SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO47403,24,1,254,1,468,3,22.794,2022-02-28 00:00:00.000
SO47403,25,1,254,1,391,3,88.932,2022-02-28 00:00:00.000
SO47403,26,1,254,1,409,2,209.256,2022-02-28 00:00:00.000
SO47403,27,1,254,1,412,2,180.129,2022-02-28 00:00:00.000
SO47403,28,1,254,1,233,9,28.8404,2022-02-28 00:00:00.000
SO47403,29,1,254,1,462,5,14.1289,2022-02-28 00:00:00.000
SO47403,30,1,254,1,213,2,20.1865,2022-02-28 00:00:00.000
SO47403,31,1,254,1,411,2,125.415,2022-02-28 00:00:00.000
SO47403,32,1,254,1,399,2,33.7745,2022-02-28 00:00:00.000
SO47403,33,1,254,1,445,2,35.994,2022-02-28 00:00:00.000
SO47403,34,1,254,1,456,4,44.994,2022-02-28 00:00:00.000
SO47403,35,1,254,1,460,6,53.994,2022-02-28 00:00:00.000
SO47403,36,1,254,1,466,3,14.1289,2022-02-28 00:00:00.000
SO47403,37,1,254,1,470,10,22.794,2022-02-28 00:00:00.000
SO47403,38,1,254,1,224,10,5.1865,2022-02-28 00:00:00.000
SO47403,39,1,254,1,447,2,15,2022-02-28 00:00:00.000
SO47403,40,1,254,1,364,3,647.994,2022-02-28 00:00:00.000
SO47403,41,1,254,1,360,4,1229.4589,2022-02-28 00:00:00.000
SO47403,42,1,254,1,419,1,52.647,2022-02-28 00:00:00.000
SO47403,43,1,254,1,458,10,44.994,2022-02-28 00:00:00.000
SO47403,44,1,254,1,308,4,744.2727,2022-02-28 00:00:00.000
SO47403,45,1,254,1,396,3,74.838,2022-02-28 00:00:00.000
SO47403,46,1,254,1,427,4,209.256,2022-02-28 00:00:00.000
SO47403,47,1,254,2,230,11,27.879,2022-02-28 00:00:00.000
SO47403,48,1,254,1,448,6,11.994,2022-02-28 00:00:00.000
SO47403,49,1,254,1,365,3,647.994,2022-02-28 00:00:00.000
SO47403,50,1,254,1,420,3,141.615,2022-02-28 00:00:00.000
SO47403,51,1,254,1,457,6,44.994,2022-02-28 00:00:00.000
SO47403,52,1,254,1,461,3,53.994,2022-02-28 00:00:00.000
SO47403,53,1,254,1,221,6,20.1865,2022-02-28 00:00:00.000
SO47404,1,4,647,1,341,2,469.794,2022-02-28 00:00:00.000
SO47404,2,4,647,1,368,2,1466.01,2022-02-28 00:00:00.000
SO47404,3,4,647,1,403,3,24.2945,2022-02-28 00:00:00.000
SO47404,4,4,647,1,423,3,165.231,2022-02-28 00:00:00.000
SO47404,5,4,647,1,424,2,214.236,2022-02-28 00:00:00.000
SO47405,1,4,609,1,239,1,780.8182,2022-02-28 00:00:00.000
SO47406,1,5,651,1,403,1,24.2945,2022-02-28 00:00:00.000
SO47406,2,5,651,1,439,2,780.8182,2022-02-28 00:00:00.000
SO47406,3,5,651,1,242,4,780.8182,2022-02-28 00:00:00.000
SO47407,1,4,291,1,354,2,1242.8518,2022-02-28 00:00:00.000
SO47407,2,4,291,1,445,1,35.994,2022-02-28 00:00:00.000
SO47408,1,4,168,1,352,1,1242.8518,2022-02-28 00:00:00.000
SO47408,2,4,168,1,216,1,20.1865,2022-02-28 00:00:00.000
SO47409,1,3,579,1,331,1,469.794,2022-02-28 00:00:00.000
SO47409,2,3,579,1,403,3,24.2945,2022-02-28 00:00:00.000
SO47409,3,3,579,1,343,3,469.794,2022-02-28 00:00:00.000
SO47409,4,3,579,1,379,4,1308.9375,2022-02-28 00:00:00.000
SO47409,5,3,579,1,464,3,14.1289,2022-02-28 00:00:00.000
SO47409,6,3,579,1,339,4,469.794,2022-02-28 00:00:00.000
SO47409,7,3,579,1,414,1,149.031,2022-02-28 00:00:00.000
SO47409,8,3,579,1,407,2,65.6018,2022-02-28 00:00:00.000
SO47409,9,3,579,1,461,3,53.994,2022-02-28 00:00:00.000
SO47409,10,3,579,1,321,2,469.794,2022-02-28 00:00:00.000
SO47409,11,3,579,1,383,1,600.2625,2022-02-28 00:00:00.000
SO47409,12,3,579,1,271,1,202.332,2022-02-28 00:00:00.000
SO47409,13,3,579,1,381,1,600.2625,2022-02-28 00:00:00.000
SO47409,14,3,579,1,433,6,324.4527,2022-02-28 00:00:00.000
SO47409,15,3,579,1,242,3,780.8182,2022-02-28 00:00:00.000
SO47409,16,3,579,1,325,1,469.794,2022-02-28 00:00:00.000
SO47409,17,3,579,1,387,2,600.2625,2022-02-28 00:00:00.000
SO47409,18,3,579,1,373,4,1308.9375,2022-02-28 00:00:00.000
SO47409,19,3,579,1,369,3,1466.01,2022-02-28 00:00:00.000
SO47409,20,3,579,1,273,1,202.332,2022-02-28 00:00:00.000
SO47409,21,3,579,1,370,1,1466.01,2022-02-28 00:00:00.000
SO47409,22,3,579,1,417,2,324.4527,2022-02-28 00:00:00.000
SO47409,23,3,579,1,375,3,1308.9375,2022-02-28 00:00:00.000
SO47409,24,3,579,1,371,4,1308.9375,2022-02-28 00:00:00.000
SO47409,25,3,579,1,329,2,469.794,2022-02-28 00:00:00.000
SO47409,26,3,579,1,422,3,67.539,2022-02-28 00:00:00.000
SO47409,27,3,579,1,385,1,600.2625,2022-02-28 00:00:00.000
SO47409,28,3,579,1,377,2,1308.9375,2022-02-28 00:00:00.000
SO47409,29,3,579,1,286,1,183.9382,2022-02-28 00:00:00.000
SO47409,30,3,579,1,337,3,469.794,2022-02-28 00:00:00.000
SO47409,31,3,579,1,327,1,469.794,2022-02-28 00:00:00.000
SO47409,32,3,579,1,323,3,469.794,2022-02-28 00:00:00.000
SO47409,33,3,579,1,424,2,214.236,2022-02-28 00:00:00.000
SO47409,34,3,579,1,263,1,202.332,2022-02-28 00:00:00.000
SO47409,35,3,579,1,333,4,469.794,2022-02-28 00:00:00.000
SO47409,36,3,579,1,335,6,469.794,2022-02-28 00:00:00.000
SO47409,37,3,579,1,415,3,198.036,2022-02-28 00:00:00.000
SO47409,38,3,579,1,265,3,202.332,2022-02-28 00:00:00.000
SO47409,39,3,579,1,435,3,324.4527,2022-02-28 00:00:00.000
SO47409,40,3,579,1,439,3,780.8182,2022-02-28 00:00:00.000
SO47409,41,3,579,1,239,6,780.8182,2022-02-28 00:00:00.000
SO47409,42,3,579,1,459,3,53.994,2022-02-28 00:00:00.000
SO47410,1,7,571,1,419,2,52.647,2022-02-28 00:00:00.000
SO47410,2,7,571,1,354,3,1242.8518,2022-02-28 00:00:00.000
SO47410,3,7,571,1,469,4,22.794,2022-02-28 00:00:00.000
SO47410,4,7,571,1,233,2,28.8404,2022-02-28 00:00:00.000
SO47410,5,7,571,1,216,8,20.1865,2022-02-28 00:00:00.000
SO47410,6,7,571,1,221,3,20.1865,2022-02-28 00:00:00.000
SO47410,7,7,571,1,456,2,44.994,2022-02-28 00:00:00.000
SO47410,8,7,571,1,360,2,1229.4589,2022-02-28 00:00:00.000
SO47410,9,7,571,1,428,1,209.256,2022-02-28 00:00:00.000
SO47410,10,7,571,1,399,2,33.7745,2022-02-28 00:00:00.000
SO47410,11,7,571,1,468,1,22.794,2022-02-28 00:00:00.000
SO47410,12,7,571,1,352,3,1242.8518,2022-02-28 00:00:00.000
SO47410,13,7,571,1,358,1,1229.4589,2022-02-28 00:00:00.000
SO47410,14,7,571,1,470,8,22.794,2022-02-28 00:00:00.000
SO47410,15,7,571,1,356,2,1242.8518,2022-02-28 00:00:00.000
SO47410,16,7,571,1,213,8,20.1865,2022-02-28 00:00:00.000
SO47410,17,7,571,1,410,1,36.447,2022-02-28 00:00:00.000
SO47410,18,7,571,1,458,4,44.994,2022-02-28 00:00:00.000
SO47410,19,7,571,1,460,7,53.994,2022-02-28 00:00:00.000
SO47410,20,7,571,1,224,2,5.1865,2022-02-28 00:00:00.000
SO47411,1,6,10,1,409,3,209.256,2022-02-28 00:00:00.000
SO47411,2,6,10,1,397,4,24.2945,2022-02-28 00:00:00.000
SO47411,3,6,10,1,352,3,1242.8518,2022-02-28 00:00:00.000
SO47411,4,6,10,1,364,2,647.994,2022-02-28 00:00:00.000
SO47411,5,6,10,1,365,4,647.994,2022-02-28 00:00:00.000
SO47411,6,6,10,1,360,4,1229.4589,2022-02-28 00:00:00.000
SO47411,7,6,10,1,427,3,209.256,2022-02-28 00:00:00.000
SO47411,8,6,10,1,236,4,28.8404,2022-02-28 00:00:00.000
SO47411,9,6,10,1,411,3,125.415,2022-02-28 00:00:00.000
SO47411,10,6,10,1,367,3,647.994,2022-02-28 00:00:00.000
SO47411,11,6,10,1,412,2,180.129,2022-02-28 00:00:00.000
SO47411,12,6,10,1,401,1,65.6018,2022-02-28 00:00:00.000
SO47411,13,6,10,1,468,3,22.794,2022-02-28 00:00:00.000
SO47411,14,6,10,1,362,4,1229.4589,2022-02-28 00:00:00.000
SO47411,15,6,10,1,420,3,141.615,2022-02-28 00:00:00.000
SO47411,16,6,10,1,419,1,52.647,2022-02-28 00:00:00.000
SO47411,17,6,10,1,308,1,744.2727,2022-02-28 00:00:00.000
SO47411,18,6,10,1,421,4,196.329,2022-02-28 00:00:00.000
SO47411,19,6,10,1,428,4,209.256,2022-02-28 00:00:00.000
SO47411,20,6,10,1,469,6,22.794,2022-02-28 00:00:00.000
SO47411,21,6,10,1,356,3,1242.8518,2022-02-28 00:00:00.000
SO47411,22,6,10,1,453,2,35.994,2022-02-28 00:00:00.000
SO47411,23,6,10,3,470,18,20.8945,2022-02-28 00:00:00.000
SO47411,24,6,10,1,358,7,1229.4589,2022-02-28 00:00:00.000
SO47412,1,6,460,1,267,1,202.332,2022-02-28 00:00:00.000
SO47413,1,6,588,1,468,1,22.794,2022-02-28 00:00:00.000
SO47413,2,6,588,1,409,2,209.256,2022-02-28 00:00:00.000
SO47413,3,6,588,1,421,3,196.329,2022-02-28 00:00:00.000
SO47413,4,6,588,1,447,4,15,2022-02-28 00:00:00.000
SO47413,5,6,588,1,427,4,209.256,2022-02-28 00:00:00.000
SO47413,6,6,588,1,230,4,28.8404,2022-02-28 00:00:00.000
SO47413,7,6,588,1,399,4,33.7745,2022-02-28 00:00:00.000
SO47413,8,6,588,1,428,6,209.256,2022-02-28 00:00:00.000
SO47413,9,6,588,3,469,17,20.8945,2022-02-28 00:00:00.000
SO47413,10,6,588,1,221,4,20.1865,2022-02-28 00:00:00.000
SO47413,11,6,588,1,412,3,180.129,2022-02-28 00:00:00.000
SO47413,12,6,588,1,419,1,52.647,2022-02-28 00:00:00.000
SO47413,13,6,588,1,354,3,1242.8518,2022-02-28 00:00:00.000
SO47413,14,6,588,1,233,7,28.8404,2022-02-28 00:00:00.000
SO47413,15,6,588,1,456,7,44.994,2022-02-28 00:00:00.000
SO47413,16,6,588,1,448,5,11.994,2022-02-28 00:00:00.000
SO47413,17,6,588,1,308,3,744.2727,2022-02-28 00:00:00.000
SO47413,18,6,588,1,297,2,736.1455,2022-02-28 00:00:00.000
SO47413,19,6,588,1,213,3,20.1865,2022-02-28 00:00:00.000
SO47413,20,6,588,1,360,7,1229.4589,2022-02-28 00:00:00.000
SO47413,21,6,588,1,365,2,647.994,2022-02-28 00:00:00.000
SO47413,22,6,588,1,460,6,53.994,2022-02-28 00:00:00.000
SO47413,23,6,588,1,366,4,647.994,2022-02-28 00:00:00.000
SO47413,24,6,588,1,358,3,1229.4589,2022-02-28 00:00:00.000
SO47413,25,6,588,1,420,1,141.615,2022-02-28 00:00:00.000
SO47413,26,6,588,1,362,4,1229.4589,2022-02-28 00:00:00.000
SO47413,27,6,588,1,470,8,22.794,2022-02-28 00:00:00.000
SO47413,28,6,588,1,352,4,1242.8518,2022-02-28 00:00:00.000
SO47413,29,6,588,1,397,2,24.2945,2022-02-28 00:00:00.000
SO47413,30,6,588,1,224,9,5.1865,2022-02-28 00:00:00.000
SO47413,31,6,588,1,410,1,36.447,2022-02-28 00:00:00.000
SO47414,1,5,225,1,325,1,469.794,2022-02-28 00:00:00.000
SO47414,2,5,225,1,424,1,214.236,2022-02-28 00:00:00.000
SO47415,1,6,262,1,286,4,183.9382,2022-02-28 00:00:00.000
SO47415,2,6,262,1,271,1,202.332,2022-02-28 00:00:00.000
SO47415,3,6,262,1,458,1,44.994,2022-02-28 00:00:00.000
SO47415,4,6,262,1,224,3,5.1865,2022-02-28 00:00:00.000
SO47415,5,6,262,1,263,2,202.332,2022-02-28 00:00:00.000
SO47415,6,6,262,1,456,2,44.994,2022-02-28 00:00:00.000
SO47415,7,6,262,1,460,2,53.994,2022-02-28 00:00:00.000
SO47415,8,6,262,1,233,2,28.8404,2022-02-28 00:00:00.000
SO47415,9,6,262,1,216,2,20.1865,2022-02-28 00:00:00.000
SO47415,10,6,262,1,422,4,67.539,2022-02-28 00:00:00.000
SO47415,11,6,262,1,213,2,20.1865,2022-02-28 00:00:00.000
SO47415,12,6,262,1,433,2,324.4527,2022-02-28 00:00:00.000
SO47415,13,6,262,1,221,6,20.1865,2022-02-28 00:00:00.000
SO47416,1,5,90,1,439,1,780.8182,2022-02-28 00:00:00.000
SO47416,2,5,90,1,254,8,183.9382,2022-02-28 00:00:00.000
SO47416,3,5,90,1,273,7,202.332,2022-02-28 00:00:00.000
SO47416,4,5,90,1,445,4,35.994,2022-02-28 00:00:00.000
SO47416,5,5,90,1,230,3,28.8404,2022-02-28 00:00:00.000
SO47416,6,5,90,2,224,11,5.0136,2022-02-28 00:00:00.000
SO47416,7,5,90,1,323,10,469.794,2022-02-28 00:00:00.000
SO47416,8,5,90,2,325,12,454.1342,2022-02-28 00:00:00.000
SO47416,9,5,90,1,383,1,600.2625,2022-02-28 00:00:00.000
SO47416,10,5,90,1,415,5,198.036,2022-02-28 00:00:00.000
SO47416,11,5,90,1,263,7,202.332,2022-02-28 00:00:00.000
SO47416,12,5,90,1,271,10,202.332,2022-02-28 00:00:00.000
SO47416,13,5,90,2,233,11,27.879,2022-02-28 00:00:00.000
SO47416,14,5,90,1,339,8,469.794,2022-02-28 00:00:00.000
SO47416,15,5,90,1,454,6,35.994,2022-02-28 00:00:00.000
SO47416,16,5,90,1,448,4,11.994,2022-02-28 00:00:00.000
SO47416,17,5,90,1,216,8,20.1865,2022-02-28 00:00:00.000
SO47416,18,5,90,1,327,5,469.794,2022-02-28 00:00:00.000
SO47416,19,5,90,2,329,12,454.1342,2022-02-28 00:00:00.000
SO47416,20,5,90,1,435,4,324.4527,2022-02-28 00:00:00.000
SO47416,21,5,90,1,458,4,44.994,2022-02-28 00:00:00.000
SO47416,22,5,90,2,460,12,52.1942,2022-02-28 00:00:00.000
SO47416,23,5,90,1,331,6,469.794,2022-02-28 00:00:00.000
SO47416,24,5,90,1,414,7,149.031,2022-02-28 00:00:00.000
SO47416,25,5,90,1,433,10,324.4527,2022-02-28 00:00:00.000
SO47416,26,5,90,1,236,7,28.8404,2022-02-28 00:00:00.000
SO47416,27,5,90,1,464,5,14.1289,2022-02-28 00:00:00.000
SO47416,28,5,90,1,389,8,600.2625,2022-02-28 00:00:00.000
SO47416,29,5,90,1,417,3,324.4527,2022-02-28 00:00:00.000
SO47416,30,5,90,1,242,3,780.8182,2022-02-28 00:00:00.000
SO47416,31,5,90,1,375,3,1308.9375,2022-02-28 00:00:00.000
SO47416,32,5,90,1,368,10,1466.01,2022-02-28 00:00:00.000
SO47416,33,5,90,1,459,3,53.994,2022-02-28 00:00:00.000
SO47416,34,5,90,1,343,4,469.794,2022-02-28 00:00:00.000
SO47416,35,5,90,1,335,6,469.794,2022-02-28 00:00:00.000
SO47416,36,5,90,1,265,4,202.332,2022-02-28 00:00:00.000
SO47416,37,5,90,1,461,2,53.994,2022-02-28 00:00:00.000
SO47416,38,5,90,1,466,3,14.1289,2022-02-28 00:00:00.000
SO47416,39,5,90,1,221,5,20.1865,2022-02-28 00:00:00.000
SO47416,40,5,90,2,373,11,1265.3063,2022-02-28 00:00:00.000
SO47416,41,5,90,1,381,5,600.2625,2022-02-28 00:00:00.000
SO47416,42,5,90,2,213,11,19.5136,2022-02-28 00:00:00.000
SO47416,43,5,90,1,333,6,469.794,2022-02-28 00:00:00.000
SO47416,44,5,90,2,286,11,177.8069,2022-02-28 00:00:00.000
SO47416,45,5,90,1,429,5,324.4527,2022-02-28 00:00:00.000
SO47416,46,5,90,1,453,8,35.994,2022-02-28 00:00:00.000
SO47416,47,5,90,1,456,9,44.994,2022-02-28 00:00:00.000
SO47416,48,5,90,1,369,3,1466.01,2022-02-28 00:00:00.000
SO47416,49,5,90,1,407,4,65.6018,2022-02-28 00:00:00.000
SO47416,50,5,90,1,422,4,67.539,2022-02-28 00:00:00.000
SO47416,51,5,90,1,280,5,183.9382,2022-02-28 00:00:00.000
SO47416,52,5,90,1,462,6,14.1289,2022-02-28 00:00:00.000
SO47416,53,5,90,2,447,12,14.5,2022-02-28 00:00:00.000
SO47417,1,4,187,1,365,4,647.994,2022-02-28 00:00:00.000
SO47417,2,4,187,1,421,2,196.329,2022-02-28 00:00:00.000
SO47417,3,4,187,1,362,3,1229.4589,2022-02-28 00:00:00.000
SO47417,4,4,187,1,420,4,141.615,2022-02-28 00:00:00.000
SO47417,5,4,187,1,468,2,22.794,2022-02-28 00:00:00.000
SO47417,6,4,187,1,469,3,22.794,2022-02-28 00:00:00.000
SO47417,7,4,187,1,366,1,647.994,2022-02-28 00:00:00.000
SO47417,8,4,187,1,427,6,209.256,2022-02-28 00:00:00.000
SO47417,9,4,187,1,360,7,1229.4589,2022-02-28 00:00:00.000
SO47417,10,4,187,1,308,5,744.2727,2022-02-28 00:00:00.000
SO47417,11,4,187,1,354,4,1242.8518,2022-02-28 00:00:00.000
SO47417,12,4,187,1,395,9,61.374,2022-02-28 00:00:00.000
SO47417,13,4,187,1,289,3,744.2727,2022-02-28 00:00:00.000
SO47417,14,4,187,1,367,1,647.994,2022-02-28 00:00:00.000
SO47417,15,4,187,1,399,4,33.7745,2022-02-28 00:00:00.000
SO47417,16,4,187,1,396,1,74.838,2022-02-28 00:00:00.000
SO47417,17,4,187,1,428,2,209.256,2022-02-28 00:00:00.000
SO47417,18,4,187,1,297,2,736.1455,2022-02-28 00:00:00.000
SO47417,19,4,187,1,294,2,744.2727,2022-02-28 00:00:00.000
SO47417,20,4,187,1,356,2,1242.8518,2022-02-28 00:00:00.000
SO47417,21,4,187,1,391,2,88.932,2022-02-28 00:00:00.000
SO47417,22,4,187,1,364,1,647.994,2022-02-28 00:00:00.000
SO47417,23,4,187,1,393,6,137.694,2022-02-28 00:00:00.000
SO47417,24,4,187,1,305,2,736.1455,2022-02-28 00:00:00.000
SO47417,25,4,187,1,358,5,1229.4589,2022-02-28 00:00:00.000
SO47417,26,4,187,1,394,2,20.52,2022-02-28 00:00:00.000
SO47417,27,4,187,1,470,4,22.794,2022-02-28 00:00:00.000
SO47417,28,4,187,1,352,3,1242.8518,2022-02-28 00:00:00.000
SO47417,29,4,187,1,410,4,36.447,2022-02-28 00:00:00.000
SO47418,1,4,489,1,470,4,22.794,2022-02-28 00:00:00.000
SO47419,1,3,147,1,327,6,469.794,2022-02-28 00:00:00.000
SO47419,2,3,147,1,333,5,469.794,2022-02-28 00:00:00.000
SO47419,3,3,147,1,323,3,469.794,2022-02-28 00:00:00.000
SO47419,4,3,147,1,414,4,149.031,2022-02-28 00:00:00.000
SO47419,5,3,147,1,263,3,202.332,2022-02-28 00:00:00.000
SO47419,6,3,147,1,343,2,469.794,2022-02-28 00:00:00.000
SO47419,7,3,147,1,325,5,469.794,2022-02-28 00:00:00.000
SO47419,8,3,147,1,271,1,202.332,2022-02-28 00:00:00.000
SO47419,9,3,147,1,433,1,324.4527,2022-02-28 00:00:00.000
SO47419,10,3,147,1,329,2,469.794,2022-02-28 00:00:00.000
SO47419,11,3,147,1,415,2,198.036,2022-02-28 00:00:00.000
SO47420,1,4,151,1,427,2,209.256,2022-02-28 00:00:00.000
SO47420,2,4,151,1,410,2,36.447,2022-02-28 00:00:00.000
SO47421,1,2,575,1,267,3,202.332,2022-02-28 00:00:00.000
SO47421,2,2,575,1,403,2,24.2945,2022-02-28 00:00:00.000
SO47421,3,2,575,1,370,1,1466.01,2022-02-28 00:00:00.000
SO47421,4,2,575,1,321,1,469.794,2022-02-28 00:00:00.000
SO47421,5,2,575,1,435,1,324.4527,2022-02-28 00:00:00.000
SO47421,6,2,575,1,441,1,780.8182,2022-02-28 00:00:00.000
SO47421,7,2,575,1,377,4,1308.9375,2022-02-28 00:00:00.000
SO47421,8,2,575,1,424,1,214.236,2022-02-28 00:00:00.000
SO47422,1,4,130,1,458,8,44.994,2022-02-28 00:00:00.000
SO47422,2,4,130,1,341,1,469.794,2022-02-28 00:00:00.000
SO47422,3,4,130,1,461,2,53.994,2022-02-28 00:00:00.000
SO47422,4,4,130,1,454,4,35.994,2022-02-28 00:00:00.000
SO47422,5,4,130,1,257,3,183.9382,2022-02-28 00:00:00.000
SO47422,6,4,130,1,435,5,324.4527,2022-02-28 00:00:00.000
SO47422,7,4,130,1,242,1,780.8182,2022-02-28 00:00:00.000
SO47422,8,4,130,2,224,12,5.0136,2022-02-28 00:00:00.000
SO47422,9,4,130,1,254,2,183.9382,2022-02-28 00:00:00.000
SO47422,10,4,130,1,230,9,28.8404,2022-02-28 00:00:00.000
SO47422,11,4,130,1,457,6,44.994,2022-02-28 00:00:00.000
SO47422,12,4,130,1,460,4,53.994,2022-02-28 00:00:00.000
SO47422,13,4,130,1,381,2,600.2625,2022-02-28 00:00:00.000
SO47422,14,4,130,1,407,5,65.6018,2022-02-28 00:00:00.000
SO47422,15,4,130,1,448,5,11.994,2022-02-28 00:00:00.000
SO47422,16,4,130,1,329,6,469.794,2022-02-28 00:00:00.000
SO47422,17,4,130,1,424,2,214.236,2022-02-28 00:00:00.000
SO47422,18,4,130,1,373,1,1308.9375,2022-02-28 00:00:00.000
SO47422,19,4,130,1,339,4,469.794,2022-02-28 00:00:00.000
SO47422,20,4,130,1,422,1,67.539,2022-02-28 00:00:00.000
SO47422,21,4,130,1,271,7,202.332,2022-02-28 00:00:00.000
SO47422,22,4,130,1,414,1,149.031,2022-02-28 00:00:00.000
SO47422,23,4,130,1,383,3,600.2625,2022-02-28 00:00:00.000
SO47422,24,4,130,1,433,4,324.4527,2022-02-28 00:00:00.000
SO47422,25,4,130,1,343,7,469.794,2022-02-28 00:00:00.000
SO47422,26,4,130,1,337,1,469.794,2022-02-28 00:00:00.000
SO47422,27,4,130,1,453,7,35.994,2022-02-28 00:00:00.000
SO47422,28,4,130,1,462,5,14.1289,2022-02-28 00:00:00.000
SO47422,29,4,130,1,245,1,780.8182,2022-02-28 00:00:00.000
SO47422,30,4,130,1,445,4,35.994,2022-02-28 00:00:00.000
SO47422,31,4,130,1,389,1,600.2625,2022-02-28 00:00:00.000
SO47422,32,4,130,1,325,2,469.794,2022-02-28 00:00:00.000
SO47422,33,4,130,1,466,6,14.1289,2022-02-28 00:00:00.000
SO47422,34,4,130,2,213,14,19.5136,2022-02-28 00:00:00.000
SO47422,35,4,130,1,429,3,324.4527,2022-02-28 00:00:00.000
SO47422,36,4,130,1,439,2,780.8182,2022-02-28 00:00:00.000
SO47422,37,4,130,1,233,5,28.8404,2022-02-28 00:00:00.000
SO47422,38,4,130,1,236,3,28.8404,2022-02-28 00:00:00.000
SO47422,39,4,130,1,327,4,469.794,2022-02-28 00:00:00.000
SO47422,40,4,130,1,263,6,202.332,2022-02-28 00:00:00.000
SO47422,41,4,130,1,221,6,20.1865,2022-02-28 00:00:00.000
SO47422,42,4,130,1,377,3,1308.9375,2022-02-28 00:00:00.000
SO47422,43,4,130,1,333,6,469.794,2022-02-28 00:00:00.000
SO47422,44,4,130,1,464,2,14.1289,2022-02-28 00:00:00.000
SO47422,45,4,130,1,370,4,1466.01,2022-02-28 00:00:00.000
SO47422,46,4,130,2,456,12,43.4942,2022-02-28 00:00:00.000
SO47422,47,4,130,1,368,4,1466.01,2022-02-28 00:00:00.000
SO47422,48,4,130,1,417,1,324.4527,2022-02-28 00:00:00.000
SO47422,49,4,130,1,441,3,780.8182,2022-02-28 00:00:00.000
SO47422,50,4,130,2,323,13,454.1342,2022-02-28 00:00:00.000
SO47422,51,4,130,1,239,2,780.8182,2022-02-28 00:00:00.000
SO47422,52,4,130,1,415,1,198.036,2022-02-28 00:00:00.000
SO47422,53,4,130,1,385,2,600.2625,2022-02-28 00:00:00.000
SO47422,54,4,130,1,216,4,20.1865,2022-02-28 00:00:00.000
SO47422,55,4,130,1,265,5,202.332,2022-02-28 00:00:00.000
SO47422,56,4,130,1,403,1,24.2945,2022-02-28 00:00:00.000
SO47422,57,4,130,1,447,8,15,2022-02-28 00:00:00.000
SO47423,1,4,165,1,230,1,28.8404,2022-02-28 00:00:00.000
SO47423,2,4,165,1,439,1,780.8182,2022-02-28 00:00:00.000
SO47423,3,4,165,1,325,2,469.794,2022-02-28 00:00:00.000
SO47423,4,4,165,1,213,2,20.1865,2022-02-28 00:00:00.000
SO47423,5,4,165,1,415,3,198.036,2022-02-28 00:00:00.000
SO47423,6,4,165,1,333,3,469.794,2022-02-28 00:00:00.000
SO47423,7,4,165,1,329,1,469.794,2022-02-28 00:00:00.000
SO47424,1,5,368,1,421,2,196.329,2022-02-28 00:00:00.000
SO47424,2,5,368,1,410,1,36.447,2022-02-28 00:00:00.000
SO47424,3,5,368,1,352,1,1242.8518,2022-02-28 00:00:00.000
SO47424,4,5,368,1,399,2,33.7745,2022-02-28 00:00:00.000
SO47424,5,5,368,1,354,1,1242.8518,2022-02-28 00:00:00.000
SO47424,6,5,368,1,470,4,22.794,2022-02-28 00:00:00.000
SO47424,7,5,368,1,468,3,22.794,2022-02-28 00:00:00.000
SO47424,8,5,368,1,356,4,1242.8518,2022-02-28 00:00:00.000
SO47424,9,5,368,1,360,2,1229.4589,2022-02-28 00:00:00.000
SO47424,10,5,368,1,419,5,52.647,2022-02-28 00:00:00.000
SO47424,11,5,368,1,428,2,209.256,2022-02-28 00:00:00.000
SO47424,12,5,368,1,420,1,141.615,2022-02-28 00:00:00.000
SO47424,13,5,368,1,358,1,1229.4589,2022-02-28 00:00:00.000
SO47425,1,4,674,1,460,1,53.994,2022-02-28 00:00:00.000
SO47425,2,4,674,1,233,3,28.8404,2022-02-28 00:00:00.000
SO47425,3,4,674,1,221,4,20.1865,2022-02-28 00:00:00.000
SO47425,4,4,674,1,224,3,5.1865,2022-02-28 00:00:00.000
SO47425,5,4,674,1,323,5,469.794,2022-02-28 00:00:00.000
SO47425,6,4,674,1,343,1,469.794,2022-02-28 00:00:00.000
SO47425,7,4,674,1,456,5,44.994,2022-02-28 00:00:00.000
SO47425,8,4,674,1,286,2,183.9382,2022-02-28 00:00:00.000
SO47425,9,4,674,1,458,2,44.994,2022-02-28 00:00:00.000
SO47425,10,4,674,1,216,3,20.1865,2022-02-28 00:00:00.000
SO47425,11,4,674,1,422,2,67.539,2022-02-28 00:00:00.000
SO47426,1,3,222,1,375,1,1308.9375,2022-02-28 00:00:00.000
SO47427,1,4,648,1,358,7,1229.4589,2022-02-28 00:00:00.000
SO47427,2,4,648,1,366,4,647.994,2022-02-28 00:00:00.000
SO47427,3,4,648,1,421,3,196.329,2022-02-28 00:00:00.000
SO47427,4,4,648,1,365,2,647.994,2022-02-28 00:00:00.000
SO47427,5,4,648,1,427,2,209.256,2022-02-28 00:00:00.000
SO47427,6,4,648,1,360,3,1229.4589,2022-02-28 00:00:00.000
SO47427,7,4,648,1,354,4,1242.8518,2022-02-28 00:00:00.000
SO47427,8,4,648,1,289,1,744.2727,2022-02-28 00:00:00.000
SO47427,9,4,648,1,410,2,36.447,2022-02-28 00:00:00.000
SO47427,10,4,648,1,459,1,53.994,2022-02-28 00:00:00.000
SO47427,11,4,648,1,411,2,125.415,2022-02-28 00:00:00.000
