SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO44742,16,3,57,1,316,4,874.794,2021/05/31 00:00:00.000
SO44742,17,3,57,1,322,5,419.4589,2021/05/31 00:00:00.000
SO44742,18,3,57,1,215,6,20.1865,2021/05/31 00:00:00.000
SO44742,19,3,57,1,328,2,419.4589,2021/05/31 00:00:00.000
SO44742,20,3,57,1,326,10,419.4589,2021/05/31 00:00:00.000
SO44742,21,3,57,1,270,3,183.9382,2021/05/31 00:00:00.000
SO44742,22,3,57,1,275,1,356.898,2021/05/31 00:00:00.000
SO44742,23,3,57,1,310,1,2146.962,2021/05/31 00:00:00.000
SO44742,24,3,57,1,253,1,178.5808,2021/05/31 00:00:00.000
SO44742,25,3,57,1,276,1,356.898,2021/05/31 00:00:00.000
SO44742,26,3,57,1,314,4,2146.962,2021/05/31 00:00:00.000
SO44742,27,3,57,1,330,3,419.4589,2021/05/31 00:00:00.000
SO44743,1,1,272,1,350,8,2024.994,2021/05/31 00:00:00.000
SO44743,2,1,272,1,347,2,2039.994,2021/05/31 00:00:00.000
SO44743,3,1,272,1,349,6,2024.994,2021/05/31 00:00:00.000
SO44743,4,1,272,1,293,2,722.5949,2021/05/31 00:00:00.000
SO44743,5,1,272,1,292,1,818.7,2021/05/31 00:00:00.000
SO44743,6,1,272,1,304,2,714.7043,2021/05/31 00:00:00.000
SO44743,7,1,272,1,218,2,5.7,2021/05/31 00:00:00.000
SO44743,8,1,272,1,346,3,2039.994,2021/05/31 00:00:00.000
SO44744,1,6,173,1,310,2,2146.962,2021/05/31 00:00:00.000
SO44744,2,6,173,1,223,3,5.1865,2021/05/31 00:00:00.000
SO44744,3,6,173,1,220,1,20.1865,2021/05/31 00:00:00.000
SO44744,4,6,173,1,235,5,28.8404,2021/05/31 00:00:00.000
SO44744,5,6,173,1,338,1,419.4589,2021/05/31 00:00:00.000
SO44744,6,6,173,1,326,3,419.4589,2021/05/31 00:00:00.000
SO44744,7,6,173,1,330,1,419.4589,2021/05/31 00:00:00.000
SO44744,8,6,173,1,215,6,20.1865,2021/05/31 00:00:00.000
SO44744,9,6,173,1,320,3,419.4589,2021/05/31 00:00:00.000
SO44744,10,6,173,1,312,2,2146.962,2021/05/31 00:00:00.000
SO44744,11,6,173,1,340,1,419.4589,2021/05/31 00:00:00.000
SO44744,12,6,173,1,332,2,419.4589,2021/05/31 00:00:00.000
SO44744,13,6,173,1,315,2,874.794,2021/05/31 00:00:00.000
SO44744,14,6,173,1,314,1,2146.962,2021/05/31 00:00:00.000
SO44744,15,6,173,1,313,1,2146.962,2021/05/31 00:00:00.000
SO44744,16,6,173,1,342,1,419.4589,2021/05/31 00:00:00.000
SO44744,17,6,173,1,324,2,419.4589,2021/05/31 00:00:00.000
SO44744,18,6,173,1,319,2,874.794,2021/05/31 00:00:00.000
SO44744,19,6,173,1,316,4,874.794,2021/05/31 00:00:00.000
SO44744,20,6,173,1,311,1,2146.962,2021/05/31 00:00:00.000
SO44744,21,6,173,1,334,1,419.4589,2021/05/31 00:00:00.000
SO44744,22,6,173,1,212,1,20.1865,2021/05/31 00:00:00.000
SO44744,23,6,173,1,232,2,28.8404,2021/05/31 00:00:00.000
SO44744,24,6,173,1,285,1,178.5808,2021/05/31 00:00:00.000
SO44744,25,6,173,1,317,1,874.794,2021/05/31 00:00:00.000
SO44745,1,6,118,1,292,2,818.7,2021/05/31 00:00:00.000
SO44745,2,6,118,1,300,1,809.76,2021/05/31 00:00:00.000
SO44745,3,6,118,1,296,2,714.7043,2021/05/31 00:00:00.000
SO44745,4,6,118,1,345,4,2039.994,2021/05/31 00:00:00.000
SO44745,5,6,118,1,235,1,28.8404,2021/05/31 00:00:00.000
SO44745,6,6,118,1,220,2,20.1865,2021/05/31 00:00:00.000
SO44745,7,6,118,1,344,3,2039.994,2021/05/31 00:00:00.000
SO44745,8,6,118,1,307,1,722.5949,2021/05/31 00:00:00.000
SO44745,9,6,118,1,351,3,2024.994,2021/05/31 00:00:00.000
SO44745,10,6,118,1,218,3,5.7,2021/05/31 00:00:00.000
SO44745,11,6,118,1,212,3,20.1865,2021/05/31 00:00:00.000
SO44745,12,6,118,1,293,1,722.5949,2021/05/31 00:00:00.000
SO44745,13,6,118,1,232,8,28.8404,2021/05/31 00:00:00.000
SO44745,14,6,118,1,229,3,28.8404,2021/05/31 00:00:00.000
SO44745,15,6,118,1,223,6,5.1865,2021/05/31 00:00:00.000
SO44746,1,6,47,1,345,2,2039.994,2021/05/31 00:00:00.000
SO44746,2,6,47,1,349,1,2024.994,2021/05/31 00:00:00.000
SO44746,3,6,47,1,218,2,5.7,2021/05/31 00:00:00.000
SO44746,4,6,47,1,346,2,2039.994,2021/05/31 00:00:00.000
SO44746,5,6,47,1,348,1,2024.994,2021/05/31 00:00:00.000
SO44746,6,6,47,1,232,1,28.8404,2021/05/31 00:00:00.000
SO44746,7,6,47,1,347,1,2039.994,2021/05/31 00:00:00.000
SO44747,1,6,631,1,324,1,419.4589,2021/05/31 00:00:00.000
SO44747,2,6,631,1,223,2,5.1865,2021/05/31 00:00:00.000
SO44747,3,6,631,1,319,4,874.794,2021/05/31 00:00:00.000
SO44747,4,6,631,1,342,2,419.4589,2021/05/31 00:00:00.000
SO44747,5,6,631,1,326,2,419.4589,2021/05/31 00:00:00.000
SO44747,6,6,631,1,332,2,419.4589,2021/05/31 00:00:00.000
SO44747,7,6,631,1,322,1,419.4589,2021/05/31 00:00:00.000
SO44747,8,6,631,1,232,1,28.8404,2021/05/31 00:00:00.000
SO44747,9,6,631,1,315,4,874.794,2021/05/31 00:00:00.000
SO44748,1,4,561,1,318,1,874.794,2021/05/31 00:00:00.000
SO44749,1,6,155,1,334,1,419.4589,2021/05/31 00:00:00.000
SO44749,2,6,155,1,315,3,874.794,2021/05/31 00:00:00.000
SO44749,3,6,155,1,340,1,419.4589,2021/05/31 00:00:00.000
SO44749,4,6,155,1,229,1,28.8404,2021/05/31 00:00:00.000
SO44749,5,6,155,1,235,7,28.8404,2021/05/31 00:00:00.000
SO44749,6,6,155,1,285,1,178.5808,2021/05/31 00:00:00.000
SO44749,7,6,155,1,338,3,419.4589,2021/05/31 00:00:00.000
SO44749,8,6,155,1,311,3,2146.962,2021/05/31 00:00:00.000
SO44749,9,6,155,1,262,2,183.9382,2021/05/31 00:00:00.000
SO44749,10,6,155,1,275,2,356.898,2021/05/31 00:00:00.000
SO44749,11,6,155,1,319,3,874.794,2021/05/31 00:00:00.000
SO44749,12,6,155,1,318,4,874.794,2021/05/31 00:00:00.000
SO44749,13,6,155,1,332,3,419.4589,2021/05/31 00:00:00.000
SO44749,14,6,155,1,313,1,2146.962,2021/05/31 00:00:00.000
SO44749,15,6,155,1,220,5,20.1865,2021/05/31 00:00:00.000
SO44749,16,6,155,1,328,2,419.4589,2021/05/31 00:00:00.000
SO44749,17,6,155,1,326,3,419.4589,2021/05/31 00:00:00.000
SO44749,18,6,155,1,324,4,419.4589,2021/05/31 00:00:00.000
SO44749,19,6,155,1,253,1,178.5808,2021/05/31 00:00:00.000
SO44749,20,6,155,1,312,3,2146.962,2021/05/31 00:00:00.000
SO44749,21,6,155,1,317,5,874.794,2021/05/31 00:00:00.000
SO44749,22,6,155,1,212,4,20.1865,2021/05/31 00:00:00.000
SO44749,23,6,155,1,336,4,419.4589,2021/05/31 00:00:00.000
SO44749,24,6,155,1,272,4,183.9382,2021/05/31 00:00:00.000
SO44749,25,6,155,1,316,2,874.794,2021/05/31 00:00:00.000
SO44749,26,6,155,1,270,3,183.9382,2021/05/31 00:00:00.000
SO44749,27,6,155,1,342,3,419.4589,2021/05/31 00:00:00.000
SO44749,28,6,155,1,322,2,419.4589,2021/05/31 00:00:00.000
SO44749,29,6,155,1,320,1,419.4589,2021/05/31 00:00:00.000
SO44749,30,6,155,1,223,8,5.1865,2021/05/31 00:00:00.000
SO44749,31,6,155,1,215,5,20.1865,2021/05/31 00:00:00.000
SO44749,32,6,155,1,232,3,28.8404,2021/05/31 00:00:00.000
SO44749,33,6,155,1,330,3,419.4589,2021/05/31 00:00:00.000
SO44750,1,6,678,1,304,6,714.7043,2021/05/31 00:00:00.000
SO44750,2,6,678,1,351,6,2024.994,2021/05/31 00:00:00.000
SO44750,3,6,678,1,292,3,818.7,2021/05/31 00:00:00.000
SO44750,4,6,678,1,348,3,2024.994,2021/05/31 00:00:00.000
SO44750,5,6,678,1,345,2,2039.994,2021/05/31 00:00:00.000
SO44750,6,6,678,1,349,8,2024.994,2021/05/31 00:00:00.000
SO44750,7,6,678,1,350,6,2024.994,2021/05/31 00:00:00.000
SO44750,8,6,678,1,288,1,722.5949,2021/05/31 00:00:00.000
SO44750,9,6,678,1,300,3,809.76,2021/05/31 00:00:00.000
SO44750,10,6,678,1,346,4,2039.994,2021/05/31 00:00:00.000
SO44750,11,6,678,1,293,2,722.5949,2021/05/31 00:00:00.000
SO44750,12,6,678,1,235,4,28.8404,2021/05/31 00:00:00.000
SO44750,13,6,678,1,344,4,2039.994,2021/05/31 00:00:00.000
SO44750,14,6,678,1,215,6,20.1865,2021/05/31 00:00:00.000
SO44750,15,6,678,1,299,1,809.76,2021/05/31 00:00:00.000
SO44750,16,6,678,1,229,5,28.8404,2021/05/31 00:00:00.000
SO44750,17,6,678,1,307,3,722.5949,2021/05/31 00:00:00.000
SO44750,18,6,678,1,347,2,2039.994,2021/05/31 00:00:00.000
SO44750,19,6,678,1,220,3,20.1865,2021/05/31 00:00:00.000
SO44750,20,6,678,1,212,3,20.1865,2021/05/31 00:00:00.000
SO44750,21,6,678,1,232,6,28.8404,2021/05/31 00:00:00.000
SO44750,22,6,678,1,223,8,5.1865,2021/05/31 00:00:00.000
SO44750,23,6,678,1,218,5,5.7,2021/05/31 00:00:00.000
SO44750,24,6,678,1,296,4,714.7043,2021/05/31 00:00:00.000
SO44751,1,4,545,1,229,4,28.8404,2021/05/31 00:00:00.000
SO44751,2,4,545,1,264,1,183.9382,2021/05/31 00:00:00.000
SO44751,3,4,545,1,253,1,178.5808,2021/05/31 00:00:00.000
SO44752,1,4,114,1,322,2,419.4589,2021/05/31 00:00:00.000
SO44752,2,4,114,1,332,1,419.4589,2021/05/31 00:00:00.000
SO44752,3,4,114,1,328,4,419.4589,2021/05/31 00:00:00.000
SO44752,4,4,114,1,232,3,28.8404,2021/05/31 00:00:00.000
SO44752,5,4,114,1,223,1,5.1865,2021/05/31 00:00:00.000
SO44752,6,4,114,1,319,4,874.794,2021/05/31 00:00:00.000
SO44752,7,4,114,1,342,3,419.4589,2021/05/31 00:00:00.000
SO44752,8,4,114,1,315,4,874.794,2021/05/31 00:00:00.000
SO44752,9,4,114,1,326,4,419.4589,2021/05/31 00:00:00.000
SO44753,1,4,96,1,275,1,356.898,2021/05/31 00:00:00.000
SO44753,2,4,96,1,340,1,419.4589,2021/05/31 00:00:00.000
SO44753,3,4,96,1,238,2,758.0759,2021/05/31 00:00:00.000
SO44754,1,4,417,1,319,3,874.794,2021/05/31 00:00:00.000
SO44754,2,4,417,1,326,8,419.4589,2021/05/31 00:00:00.000
SO44754,3,4,417,1,264,2,183.9382,2021/05/31 00:00:00.000
SO44754,4,4,417,1,229,1,28.8404,2021/05/31 00:00:00.000
SO44754,5,4,417,1,232,2,28.8404,2021/05/31 00:00:00.000
SO44754,6,4,417,1,253,3,178.5808,2021/05/31 00:00:00.000
SO44754,7,4,417,1,215,3,20.1865,2021/05/31 00:00:00.000
SO44754,8,4,417,1,324,2,419.4589,2021/05/31 00:00:00.000
SO44754,9,4,417,1,272,4,183.9382,2021/05/31 00:00:00.000
SO44754,10,4,417,1,315,2,874.794,2021/05/31 00:00:00.000
SO44754,11,4,417,1,212,1,20.1865,2021/05/31 00:00:00.000
SO44754,12,4,417,1,275,1,356.898,2021/05/31 00:00:00.000
SO44754,13,4,417,1,235,2,28.8404,2021/05/31 00:00:00.000
SO44754,14,4,417,1,220,2,20.1865,2021/05/31 00:00:00.000
SO44755,1,4,273,1,322,1,419.4589,2021/05/31 00:00:00.000
SO44755,2,4,273,1,310,3,2146.962,2021/05/31 00:00:00.000
SO44755,3,4,273,1,330,2,419.4589,2021/05/31 00:00:00.000
SO44755,4,4,273,1,312,1,2146.962,2021/05/31 00:00:00.000
SO44755,5,4,273,1,334,2,419.4589,2021/05/31 00:00:00.000
SO44755,6,4,273,1,215,1,20.1865,2021/05/31 00:00:00.000
SO44755,7,4,273,1,320,1,419.4589,2021/05/31 00:00:00.000
SO44755,8,4,273,1,317,1,874.794,2021/05/31 00:00:00.000
SO44755,9,4,273,1,316,1,874.794,2021/05/31 00:00:00.000
SO44755,10,4,273,1,275,2,356.898,2021/05/31 00:00:00.000
SO44755,11,4,273,1,340,2,419.4589,2021/05/31 00:00:00.000
SO44755,12,4,273,1,336,2,419.4589,2021/05/31 00:00:00.000
SO44755,13,4,273,1,232,2,28.8404,2021/05/31 00:00:00.000
SO44755,14,4,273,1,220,2,20.1865,2021/05/31 00:00:00.000
SO44755,15,4,273,1,314,2,2146.962,2021/05/31 00:00:00.000
SO44755,16,4,273,1,326,4,419.4589,2021/05/31 00:00:00.000
SO44755,17,4,273,1,342,1,419.4589,2021/05/31 00:00:00.000
SO44755,18,4,273,1,313,1,2146.962,2021/05/31 00:00:00.000
SO44755,19,4,273,1,264,4,183.9382,2021/05/31 00:00:00.000
SO44755,20,4,273,1,328,1,419.4589,2021/05/31 00:00:00.000
SO44755,21,4,273,1,272,1,183.9382,2021/05/31 00:00:00.000
SO44755,22,4,273,1,223,1,5.1865,2021/05/31 00:00:00.000
SO44755,23,4,273,1,324,2,419.4589,2021/05/31 00:00:00.000
SO44755,24,4,273,1,311,1,2146.962,2021/05/31 00:00:00.000
SO44755,25,4,273,1,270,1,183.9382,2021/05/31 00:00:00.000
SO44756,1,4,93,1,275,4,356.898,2021/05/31 00:00:00.000
SO44756,2,4,93,1,322,4,419.4589,2021/05/31 00:00:00.000
SO44756,3,4,93,1,235,1,28.8404,2021/05/31 00:00:00.000
SO44756,4,4,93,1,317,1,874.794,2021/05/31 00:00:00.000
SO44756,5,4,93,1,310,1,2146.962,2021/05/31 00:00:00.000
SO44756,6,4,93,1,276,1,356.898,2021/05/31 00:00:00.000
SO44756,7,4,93,1,229,2,28.8404,2021/05/31 00:00:00.000
SO44756,8,4,93,1,315,2,874.794,2021/05/31 00:00:00.000
SO44756,9,4,93,1,316,1,874.794,2021/05/31 00:00:00.000
SO44756,10,4,93,1,212,1,20.1865,2021/05/31 00:00:00.000
SO44756,11,4,93,1,262,3,183.9382,2021/05/31 00:00:00.000
SO44756,12,4,93,1,342,3,419.4589,2021/05/31 00:00:00.000
SO44756,13,4,93,1,270,2,183.9382,2021/05/31 00:00:00.000
SO44756,14,4,93,1,232,2,28.8404,2021/05/31 00:00:00.000
SO44756,15,4,93,1,215,1,20.1865,2021/05/31 00:00:00.000
SO44756,16,4,93,1,328,6,419.4589,2021/05/31 00:00:00.000
SO44756,17,4,93,1,223,4,5.1865,2021/05/31 00:00:00.000
SO44757,1,4,581,1,344,2,2039.994,2021/05/31 00:00:00.000
SO44757,2,4,581,1,348,5,2024.994,2021/05/31 00:00:00.000
SO44757,3,4,581,1,218,3,5.7,2021/05/31 00:00:00.000
SO44757,4,4,581,1,307,1,722.5949,2021/05/31 00:00:00.000
SO44757,5,4,581,1,345,4,2039.994,2021/05/31 00:00:00.000
SO44757,6,4,581,1,347,6,2039.994,2021/05/31 00:00:00.000
SO44757,7,4,581,1,293,1,722.5949,2021/05/31 00:00:00.000
SO44757,8,4,581,1,300,1,809.76,2021/05/31 00:00:00.000
SO44757,9,4,581,1,304,1,714.7043,2021/05/31 00:00:00.000
SO44758,1,3,418,1,320,2,419.4589,2021/05/31 00:00:00.000
SO44758,2,3,418,1,220,1,20.1865,2021/05/31 00:00:00.000
SO44758,3,3,418,1,322,1,419.4589,2021/05/31 00:00:00.000
SO44758,4,3,418,1,262,1,183.9382,2021/05/31 00:00:00.000
SO44758,5,3,418,1,336,2,419.4589,2021/05/31 00:00:00.000
SO44758,6,3,418,1,332,1,419.4589,2021/05/31 00:00:00.000
SO44758,7,3,418,1,235,2,28.8404,2021/05/31 00:00:00.000
SO44758,8,3,418,1,229,2,28.8404,2021/05/31 00:00:00.000
SO44758,9,3,418,1,212,2,20.1865,2021/05/31 00:00:00.000
SO44758,10,3,418,1,270,4,183.9382,2021/05/31 00:00:00.000
SO44758,11,3,418,1,313,1,2146.962,2021/05/31 00:00:00.000
SO44758,12,3,418,1,338,3,419.4589,2021/05/31 00:00:00.000
SO44758,13,3,418,1,318,1,874.794,2021/05/31 00:00:00.000
SO44758,14,3,418,1,311,1,2146.962,2021/05/31 00:00:00.000
SO44758,15,3,418,1,285,3,178.5808,2021/05/31 00:00:00.000
SO44758,16,3,418,1,324,1,419.4589,2021/05/31 00:00:00.000
SO44758,17,3,418,1,326,2,419.4589,2021/05/31 00:00:00.000
SO44758,18,3,418,1,328,4,419.4589,2021/05/31 00:00:00.000
SO44758,19,3,418,1,312,1,2146.962,2021/05/31 00:00:00.000
SO44758,20,3,418,1,314,1,2146.962,2021/05/31 00:00:00.000
SO44758,21,3,418,1,342,2,419.4589,2021/05/31 00:00:00.000
SO44758,22,3,418,1,275,1,356.898,2021/05/31 00:00:00.000
SO44758,23,3,418,1,223,2,5.1865,2021/05/31 00:00:00.000
SO44758,24,3,418,1,232,5,28.8404,2021/05/31 00:00:00.000
SO44758,25,3,418,1,330,1,419.4589,2021/05/31 00:00:00.000
SO44758,26,3,418,1,310,2,2146.962,2021/05/31 00:00:00.000
SO44758,27,3,418,1,317,2,874.794,2021/05/31 00:00:00.000
SO44759,1,3,180,1,350,1,2024.994,2021/05/31 00:00:00.000
SO44759,2,3,180,1,232,1,28.8404,2021/05/31 00:00:00.000
SO44759,3,3,180,1,348,1,2024.994,2021/05/31 00:00:00.000
SO44759,4,3,180,1,347,1,2039.994,2021/05/31 00:00:00.000
SO44759,5,3,180,1,218,3,5.7,2021/05/31 00:00:00.000
SO44760,1,4,473,1,311,1,2146.962,2021/05/31 00:00:00.000
SO44760,2,4,473,1,272,3,183.9382,2021/05/31 00:00:00.000
SO44760,3,4,473,1,312,1,2146.962,2021/05/31 00:00:00.000
SO44760,4,4,473,1,275,1,356.898,2021/05/31 00:00:00.000
SO44761,1,5,567,1,345,8,2039.994,2021/05/31 00:00:00.000
SO44761,2,5,567,1,307,3,722.5949,2021/05/31 00:00:00.000
SO44761,3,5,567,1,344,4,2039.994,2021/05/31 00:00:00.000
SO44761,4,5,567,1,346,5,2039.994,2021/05/31 00:00:00.000
SO44761,5,5,567,1,350,6,2024.994,2021/05/31 00:00:00.000
SO44761,6,5,567,1,292,3,818.7,2021/05/31 00:00:00.000
SO44761,7,5,567,1,349,2,2024.994,2021/05/31 00:00:00.000
SO44761,8,5,567,1,351,2,2024.994,2021/05/31 00:00:00.000
SO44761,9,5,567,1,296,3,714.7043,2021/05/31 00:00:00.000
SO44761,10,5,567,1,347,8,2039.994,2021/05/31 00:00:00.000
SO44761,11,5,567,1,218,6,5.7,2021/05/31 00:00:00.000
SO44761,12,5,567,1,348,2,2024.994,2021/05/31 00:00:00.000
SO44762,1,1,293,1,349,5,2024.994,2021/05/31 00:00:00.000
SO44762,2,1,293,1,292,1,818.7,2021/05/31 00:00:00.000
SO44762,3,1,293,1,344,5,2039.994,2021/05/31 00:00:00.000
SO44762,4,1,293,1,215,9,20.1865,2021/05/31 00:00:00.000
SO44762,5,1,293,1,296,2,714.7043,2021/05/31 00:00:00.000
SO44762,6,1,293,1,350,9,2024.994,2021/05/31 00:00:00.000
SO44762,7,1,293,1,223,8,5.1865,2021/05/31 00:00:00.000
SO44762,8,1,293,1,229,1,28.8404,2021/05/31 00:00:00.000
SO44762,9,1,293,1,218,6,5.7,2021/05/31 00:00:00.000
SO44762,10,1,293,1,307,3,722.5949,2021/05/31 00:00:00.000
SO44762,11,1,293,1,235,2,28.8404,2021/05/31 00:00:00.000
SO44762,12,1,293,1,347,3,2039.994,2021/05/31 00:00:00.000
SO44762,13,1,293,1,293,2,722.5949,2021/05/31 00:00:00.000
SO44762,14,1,293,1,345,2,2039.994,2021/05/31 00:00:00.000
SO44762,15,1,293,1,351,9,2024.994,2021/05/31 00:00:00.000
SO44762,16,1,293,1,232,3,28.8404,2021/05/31 00:00:00.000
SO44762,17,1,293,1,300,1,809.76,2021/05/31 00:00:00.000
SO44762,18,1,293,1,348,8,2024.994,2021/05/31 00:00:00.000
SO44762,19,1,293,1,304,3,714.7043,2021/05/31 00:00:00.000
SO44762,20,1,293,2,220,11,19.5136,2021/05/31 00:00:00.000
SO44762,21,1,293,1,212,10,20.1865,2021/05/31 00:00:00.000
SO44763,1,5,675,1,275,1,356.898,2021/05/31 00:00:00.000
SO44763,2,5,675,1,238,1,758.0759,2021/05/31 00:00:00.000
SO44763,3,5,675,1,279,1,178.5808,2021/05/31 00:00:00.000
SO44763,4,5,675,1,241,2,758.0759,2021/05/31 00:00:00.000
SO44763,5,5,675,1,272,1,183.9382,2021/05/31 00:00:00.000
SO44763,6,5,675,1,266,1,183.9382,2021/05/31 00:00:00.000
SO44763,7,5,675,1,256,1,178.5808,2021/05/31 00:00:00.000
SO44764,1,5,386,1,315,1,874.794,2021/05/31 00:00:00.000
SO44764,2,5,386,1,324,1,419.4589,2021/05/31 00:00:00.000
SO44764,3,5,386,1,328,2,419.4589,2021/05/31 00:00:00.000
SO44765,1,6,156,1,232,3,28.8404,2021/05/31 00:00:00.000
SO44765,2,6,156,1,332,2,419.4589,2021/05/31 00:00:00.000
SO44765,3,6,156,1,328,1,419.4589,2021/05/31 00:00:00.000
SO44765,4,6,156,1,326,1,419.4589,2021/05/31 00:00:00.000
SO44765,5,6,156,1,322,2,419.4589,2021/05/31 00:00:00.000
SO44765,6,6,156,1,262,1,183.9382,2021/05/31 00:00:00.000
SO44765,7,6,156,1,315,1,874.794,2021/05/31 00:00:00.000
SO44765,8,6,156,1,319,1,874.794,2021/05/31 00:00:00.000
SO44765,9,6,156,1,324,1,419.4589,2021/05/31 00:00:00.000
SO44765,10,6,156,1,342,2,419.4589,2021/05/31 00:00:00.000
SO44765,11,6,156,1,223,5,5.1865,2021/05/31 00:00:00.000
SO44766,1,6,498,1,218,3,5.7,2021/05/31 00:00:00.000
SO44766,2,6,498,1,344,1,2039.994,2021/05/31 00:00:00.000
SO44766,3,6,498,1,219,1,5.7,2021/05/31 00:00:00.000
SO44766,4,6,498,1,346,1,2039.994,2021/05/31 00:00:00.000
SO44767,1,3,453,1,346,3,2039.994,2021/05/31 00:00:00.000
SO44767,2,3,453,1,347,3,2039.994,2021/05/31 00:00:00.000
SO44767,3,3,453,1,219,2,5.7,2021/05/31 00:00:00.000
SO44767,4,3,453,1,350,1,2024.994,2021/05/31 00:00:00.000
SO44767,5,3,453,1,349,2,2024.994,2021/05/31 00:00:00.000
SO44767,6,3,453,1,345,3,2039.994,2021/05/31 00:00:00.000
SO44767,7,3,453,1,223,2,5.1865,2021/05/31 00:00:00.000
SO44767,8,3,453,1,218,6,5.7,2021/05/31 00:00:00.000
SO44767,9,3,453,1,232,1,28.8404,2021/05/31 00:00:00.000
SO44767,10,3,453,1,344,1,2039.994,2021/05/31 00:00:00.000
SO44767,11,3,453,1,351,2,2024.994,2021/05/31 00:00:00.000
SO44768,1,4,647,1,338,1,419.4589,2021/05/31 00:00:00.000
SO44768,2,4,647,1,332,3,419.4589,2021/05/31 00:00:00.000
SO44768,3,4,647,1,334,2,419.4589,2021/05/31 00:00:00.000
SO44768,4,4,647,1,336,1,419.4589,2021/05/31 00:00:00.000
SO44768,5,4,647,1,326,6,419.4589,2021/05/31 00:00:00.000
SO44768,6,4,647,1,328,2,419.4589,2021/05/31 00:00:00.000
SO44768,7,4,647,1,330,4,419.4589,2021/05/31 00:00:00.000
SO44768,8,4,647,1,322,3,419.4589,2021/05/31 00:00:00.000
SO44768,9,4,647,1,324,3,419.4589,2021/05/31 00:00:00.000
SO44768,10,4,647,1,317,3,874.794,2021/05/31 00:00:00.000
SO44768,11,4,647,1,314,2,2146.962,2021/05/31 00:00:00.000
SO44768,12,4,647,1,279,3,178.5808,2021/05/31 00:00:00.000
SO44768,13,4,647,1,285,2,178.5808,2021/05/31 00:00:00.000
SO44768,14,4,647,1,253,1,178.5808,2021/05/31 00:00:00.000
SO44768,15,4,647,1,266,2,183.9382,2021/05/31 00:00:00.000
SO44768,16,4,647,1,270,1,183.9382,2021/05/31 00:00:00.000
SO44768,17,4,647,1,272,1,183.9382,2021/05/31 00:00:00.000
SO44768,18,4,647,1,275,2,356.898,2021/05/31 00:00:00.000
SO44768,19,4,647,1,276,1,356.898,2021/05/31 00:00:00.000
SO44768,20,4,647,1,238,1,758.0759,2021/05/31 00:00:00.000
SO44768,21,4,647,1,229,1,28.8404,2021/05/31 00:00:00.000
SO44768,22,4,647,1,232,6,28.8404,2021/05/31 00:00:00.000
SO44768,23,4,647,1,223,2,5.1865,2021/05/31 00:00:00.000
SO44768,24,4,647,1,220,7,20.1865,2021/05/31 00:00:00.000
SO44768,25,4,647,1,212,4,20.1865,2021/05/31 00:00:00.000
SO44768,26,4,647,1,215,6,20.1865,2021/05/31 00:00:00.000
SO44769,1,5,116,1,264,1,183.9382,2021/05/31 00:00:00.000
SO44770,1,4,365,1,319,5,874.794,2021/05/31 00:00:00.000
SO44770,2,4,365,1,326,1,419.4589,2021/05/31 00:00:00.000
SO44770,3,4,365,1,322,2,419.4589,2021/05/31 00:00:00.000
SO44770,4,4,365,1,324,2,419.4589,2021/05/31 00:00:00.000
SO44770,5,4,365,1,232,1,28.8404,2021/05/31 00:00:00.000
SO44770,6,4,365,1,342,2,419.4589,2021/05/31 00:00:00.000
SO44770,7,4,365,1,332,1,419.4589,2021/05/31 00:00:00.000
SO44770,8,4,365,1,315,3,874.794,2021/05/31 00:00:00.000
SO44771,1,1,91,1,342,2,419.4589,2021/05/31 00:00:00.000
SO44771,2,1,91,1,334,3,419.4589,2021/05/31 00:00:00.000
SO44771,3,1,91,1,328,1,419.4589,2021/05/31 00:00:00.000
SO44771,4,1,91,1,320,3,419.4589,2021/05/31 00:00:00.000
SO44771,5,1,91,1,285,2,178.5808,2021/05/31 00:00:00.000
SO44771,6,1,91,1,223,2,5.1865,2021/05/31 00:00:00.000
SO44771,7,1,91,1,318,2,874.794,2021/05/31 00:00:00.000
SO44771,8,1,91,1,338,3,419.4589,2021/05/31 00:00:00.000
SO44771,9,1,91,1,340,3,419.4589,2021/05/31 00:00:00.000
SO44771,10,1,91,1,332,3,419.4589,2021/05/31 00:00:00.000
SO44771,11,1,91,1,336,3,419.4589,2021/05/31 00:00:00.000
SO44771,12,1,91,1,326,3,419.4589,2021/05/31 00:00:00.000
SO44771,13,1,91,1,316,2,874.794,2021/05/31 00:00:00.000
SO44771,14,1,91,1,312,6,2146.962,2021/05/31 00:00:00.000
SO44771,15,1,91,1,324,4,419.4589,2021/05/31 00:00:00.000
SO44771,16,1,91,1,311,4,2146.962,2021/05/31 00:00:00.000
SO44771,17,1,91,1,270,1,183.9382,2021/05/31 00:00:00.000
SO44771,18,1,91,1,232,2,28.8404,2021/05/31 00:00:00.000
SO44771,19,1,91,1,212,3,20.1865,2021/05/31 00:00:00.000
SO44771,20,1,91,1,330,3,419.4589,2021/05/31 00:00:00.000
SO44771,21,1,91,1,314,3,2146.962,2021/05/31 00:00:00.000
SO44771,22,1,91,1,310,3,2146.962,2021/05/31 00:00:00.000
SO44771,23,1,91,1,319,3,874.794,2021/05/31 00:00:00.000
SO44771,24,1,91,1,315,1,874.794,2021/05/31 00:00:00.000
