SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO46655,7,2,414,1,394,2,20.52,2020-12-29 00:00:00.000
SO46655,8,2,414,1,354,4,1242.8518,2020-12-29 00:00:00.000
SO46655,9,2,414,1,426,2,209.256,2020-12-29 00:00:00.000
SO46655,10,2,414,1,297,5,736.1455,2020-12-29 00:00:00.000
SO46655,11,2,414,1,367,4,647.994,2020-12-29 00:00:00.000
SO46655,12,2,414,1,393,2,137.694,2020-12-29 00:00:00.000
SO46655,13,2,414,1,412,2,180.129,2020-12-29 00:00:00.000
SO46655,14,2,414,1,365,2,647.994,2020-12-29 00:00:00.000
SO46655,15,2,414,1,358,2,1229.4589,2020-12-29 00:00:00.000
SO46655,16,2,414,1,428,4,209.256,2020-12-29 00:00:00.000
SO46655,17,2,414,1,427,2,209.256,2020-12-29 00:00:00.000
SO46655,18,2,414,1,396,2,74.838,2020-12-29 00:00:00.000
SO46655,19,2,414,1,364,2,647.994,2020-12-29 00:00:00.000
SO46655,20,2,414,1,419,3,52.647,2020-12-29 00:00:00.000
SO46655,21,2,414,1,305,3,736.1455,2020-12-29 00:00:00.000
SO46655,22,2,414,1,360,2,1229.4589,2020-12-29 00:00:00.000
SO46655,23,2,414,1,352,6,1242.8518,2020-12-29 00:00:00.000
SO46655,24,2,414,1,366,1,647.994,2020-12-29 00:00:00.000
SO46655,25,2,414,1,356,4,1242.8518,2020-12-29 00:00:00.000
SO46655,26,2,414,1,470,8,22.794,2020-12-29 00:00:00.000
SO46655,27,2,414,1,391,2,88.932,2020-12-29 00:00:00.000
SO46655,28,2,414,1,420,3,141.615,2020-12-29 00:00:00.000
SO46655,29,2,414,1,289,1,744.2727,2020-12-29 00:00:00.000
SO46655,30,2,414,1,468,1,22.794,2020-12-29 00:00:00.000
SO46655,31,2,414,1,294,1,744.2727,2020-12-29 00:00:00.000
SO46655,32,2,414,1,462,1,14.1289,2020-12-29 00:00:00.000
SO46656,1,3,274,8,213,2,16.8221,2020-12-29 00:00:00.000
SO46657,1,6,496,1,391,4,88.932,2020-12-29 00:00:00.000
SO46657,2,6,496,1,466,2,14.1289,2020-12-29 00:00:00.000
SO46657,3,6,496,1,360,6,1229.4589,2020-12-29 00:00:00.000
SO46657,4,6,496,1,305,3,736.1455,2020-12-29 00:00:00.000
SO46657,5,6,496,1,468,4,22.794,2020-12-29 00:00:00.000
SO46657,6,6,496,2,224,14,5.0136,2020-12-29 00:00:00.000
SO46657,7,6,496,1,448,8,11.994,2020-12-29 00:00:00.000
SO46657,8,6,496,1,365,8,647.994,2020-12-29 00:00:00.000
SO46657,9,6,496,2,421,12,189.7847,2020-12-29 00:00:00.000
SO46657,10,6,496,1,464,7,14.1289,2020-12-29 00:00:00.000
SO46657,11,6,496,8,216,14,16.8221,2020-12-29 00:00:00.000
SO46657,12,6,496,1,297,4,736.1455,2020-12-29 00:00:00.000
SO46657,13,6,496,1,462,2,14.1289,2020-12-29 00:00:00.000
SO46657,14,6,496,1,470,8,22.794,2020-12-29 00:00:00.000
SO46657,15,6,496,1,459,4,53.994,2020-12-29 00:00:00.000
SO46657,16,6,496,1,427,4,209.256,2020-12-29 00:00:00.000
SO46657,17,6,496,2,420,11,136.8945,2020-12-29 00:00:00.000
SO46657,18,6,496,1,411,2,125.415,2020-12-29 00:00:00.000
SO46657,19,6,496,1,352,6,1242.8518,2020-12-29 00:00:00.000
SO46657,20,6,496,1,456,10,44.994,2020-12-29 00:00:00.000
SO46657,21,6,496,1,454,5,35.994,2020-12-29 00:00:00.000
SO46657,22,6,496,1,366,6,647.994,2020-12-29 00:00:00.000
SO46657,23,6,496,1,236,3,28.8404,2020-12-29 00:00:00.000
SO46657,24,6,496,1,426,1,209.256,2020-12-29 00:00:00.000
SO46657,25,6,496,1,294,4,744.2727,2020-12-29 00:00:00.000
SO46657,26,6,496,2,233,14,27.879,2020-12-29 00:00:00.000
SO46657,27,6,496,1,401,1,65.6018,2020-12-29 00:00:00.000
SO46657,28,6,496,1,362,3,1229.4589,2020-12-29 00:00:00.000
SO46657,29,6,496,1,453,7,35.994,2020-12-29 00:00:00.000
SO46657,30,6,496,2,395,12,59.3282,2020-12-29 00:00:00.000
SO46657,31,6,496,1,469,9,22.794,2020-12-29 00:00:00.000
SO46657,32,6,496,1,409,3,209.256,2020-12-29 00:00:00.000
SO46657,33,6,496,1,410,6,36.447,2020-12-29 00:00:00.000
SO46657,34,6,496,1,447,6,15,2020-12-29 00:00:00.000
SO46657,35,6,496,1,397,10,24.2945,2020-12-29 00:00:00.000
SO46657,36,6,496,1,399,4,33.7745,2020-12-29 00:00:00.000
SO46657,37,6,496,1,358,6,1229.4589,2020-12-29 00:00:00.000
SO46657,38,6,496,1,445,2,35.994,2020-12-29 00:00:00.000
SO46657,39,6,496,8,221,8,16.8221,2020-12-29 00:00:00.000
SO46657,40,6,496,1,367,3,647.994,2020-12-29 00:00:00.000
SO46657,41,6,496,1,393,8,137.694,2020-12-29 00:00:00.000
SO46657,42,6,496,1,457,4,44.994,2020-12-29 00:00:00.000
SO46657,43,6,496,1,428,6,209.256,2020-12-29 00:00:00.000
SO46657,44,6,496,1,289,5,744.2727,2020-12-29 00:00:00.000
SO46657,45,6,496,1,461,2,53.994,2020-12-29 00:00:00.000
SO46657,46,6,496,1,230,8,28.8404,2020-12-29 00:00:00.000
SO46657,47,6,496,1,396,3,74.838,2020-12-29 00:00:00.000
SO46657,48,6,496,1,354,8,1242.8518,2020-12-29 00:00:00.000
SO46657,49,6,496,1,308,7,744.2727,2020-12-29 00:00:00.000
SO46657,50,6,496,1,419,1,52.647,2020-12-29 00:00:00.000
SO46657,51,6,496,1,356,8,1242.8518,2020-12-29 00:00:00.000
SO46657,52,6,496,1,412,5,180.129,2020-12-29 00:00:00.000
SO46657,53,6,496,1,364,6,647.994,2020-12-29 00:00:00.000
SO46657,54,6,496,8,213,5,16.8221,2020-12-29 00:00:00.000
SO46657,55,6,496,1,394,2,20.52,2020-12-29 00:00:00.000
SO46657,56,6,496,3,458,15,41.2445,2020-12-29 00:00:00.000
SO46658,1,6,425,1,399,4,33.7745,2020-12-29 00:00:00.000
SO46658,2,6,425,8,213,4,16.8221,2020-12-29 00:00:00.000
SO46658,3,6,425,1,428,2,209.256,2020-12-29 00:00:00.000
SO46658,4,6,425,1,420,2,141.615,2020-12-29 00:00:00.000
SO46658,5,6,425,1,421,1,196.329,2020-12-29 00:00:00.000
SO46658,6,6,425,1,356,1,1242.8518,2020-12-29 00:00:00.000
SO46658,7,6,425,1,410,1,36.447,2020-12-29 00:00:00.000
SO46658,8,6,425,1,358,2,1229.4589,2020-12-29 00:00:00.000
SO46659,1,2,161,1,321,1,469.794,2020-12-29 00:00:00.000
SO46659,2,2,161,1,424,1,214.236,2020-12-29 00:00:00.000
SO46660,1,4,166,1,257,3,183.9382,2020-12-29 00:00:00.000
SO46660,2,4,166,1,423,1,165.231,2020-12-29 00:00:00.000
SO46660,3,4,166,1,439,3,780.8182,2020-12-29 00:00:00.000
SO46660,4,4,166,1,339,8,469.794,2020-12-29 00:00:00.000
SO46660,5,4,166,1,254,7,183.9382,2020-12-29 00:00:00.000
SO46660,6,4,166,1,403,5,24.2945,2020-12-29 00:00:00.000
SO46660,7,4,166,1,385,4,600.2625,2020-12-29 00:00:00.000
SO46660,8,4,166,1,341,3,469.794,2020-12-29 00:00:00.000
SO46660,9,4,166,1,433,9,324.4527,2020-12-29 00:00:00.000
SO46660,10,4,166,1,335,6,469.794,2020-12-29 00:00:00.000
SO46660,11,4,166,1,415,4,198.036,2020-12-29 00:00:00.000
SO46660,12,4,166,1,329,6,469.794,2020-12-29 00:00:00.000
SO46660,13,4,166,1,369,2,1466.01,2020-12-29 00:00:00.000
SO46660,14,4,166,1,273,7,202.332,2020-12-29 00:00:00.000
SO46660,15,4,166,1,424,3,214.236,2020-12-29 00:00:00.000
SO46660,16,4,166,3,333,21,430.6445,2020-12-29 00:00:00.000
SO46660,17,4,166,1,245,4,780.8182,2020-12-29 00:00:00.000
SO46660,18,4,166,1,370,4,1466.01,2020-12-29 00:00:00.000
SO46660,19,4,166,1,325,6,469.794,2020-12-29 00:00:00.000
SO46660,20,4,166,1,422,1,67.539,2020-12-29 00:00:00.000
SO46660,21,4,166,1,239,5,780.8182,2020-12-29 00:00:00.000
SO46660,22,4,166,1,321,2,469.794,2020-12-29 00:00:00.000
SO46660,23,4,166,1,389,5,600.2625,2020-12-29 00:00:00.000
SO46660,24,4,166,1,383,6,600.2625,2020-12-29 00:00:00.000
SO46660,25,4,166,3,343,21,430.6445,2020-12-29 00:00:00.000
SO46660,26,4,166,1,377,2,1308.9375,2020-12-29 00:00:00.000
SO46660,27,4,166,9,327,16,234.897,2020-12-29 00:00:00.000
SO46660,28,4,166,1,429,5,324.4527,2020-12-29 00:00:00.000
SO46660,29,4,166,1,331,2,469.794,2020-12-29 00:00:00.000
SO46660,30,4,166,1,267,5,202.332,2020-12-29 00:00:00.000
SO46660,31,4,166,1,242,6,780.8182,2020-12-29 00:00:00.000
SO46660,32,4,166,2,323,12,454.1342,2020-12-29 00:00:00.000
SO46660,33,4,166,1,375,6,1308.9375,2020-12-29 00:00:00.000
SO46660,34,4,166,1,280,4,183.9382,2020-12-29 00:00:00.000
SO46660,35,4,166,1,441,4,780.8182,2020-12-29 00:00:00.000
SO46660,36,4,166,1,368,4,1466.01,2020-12-29 00:00:00.000
SO46660,37,4,166,1,271,10,202.332,2020-12-29 00:00:00.000
SO46660,38,4,166,1,435,4,324.4527,2020-12-29 00:00:00.000
SO46660,39,4,166,1,265,2,202.332,2020-12-29 00:00:00.000
SO46660,40,4,166,1,373,4,1308.9375,2020-12-29 00:00:00.000
SO46660,41,4,166,1,407,1,65.6018,2020-12-29 00:00:00.000
SO46660,42,4,166,1,286,7,183.9382,2020-12-29 00:00:00.000
SO46660,43,4,166,1,417,6,324.4527,2020-12-29 00:00:00.000
SO46660,44,4,166,1,337,3,469.794,2020-12-29 00:00:00.000
SO46660,45,4,166,1,414,2,149.031,2020-12-29 00:00:00.000
SO46661,1,4,94,1,289,2,744.2727,2020-12-29 00:00:00.000
SO46661,2,4,94,1,445,1,35.994,2020-12-29 00:00:00.000
SO46662,1,3,660,1,439,4,780.8182,2020-12-29 00:00:00.000
SO46662,2,3,660,1,414,4,149.031,2020-12-29 00:00:00.000
SO46662,3,3,660,1,236,5,28.8404,2020-12-29 00:00:00.000
SO46662,4,3,660,1,286,5,183.9382,2020-12-29 00:00:00.000
SO46662,5,3,660,1,335,9,469.794,2020-12-29 00:00:00.000
SO46662,6,3,660,1,373,3,1308.9375,2020-12-29 00:00:00.000
SO46662,7,3,660,1,337,3,469.794,2020-12-29 00:00:00.000
SO46662,8,3,660,1,377,1,1308.9375,2020-12-29 00:00:00.000
SO46662,9,3,660,1,464,4,14.1289,2020-12-29 00:00:00.000
SO46662,10,3,660,1,461,4,53.994,2020-12-29 00:00:00.000
SO46662,11,3,660,1,242,2,780.8182,2020-12-29 00:00:00.000
SO46662,12,3,660,1,370,1,1466.01,2020-12-29 00:00:00.000
SO46662,13,3,660,1,415,2,198.036,2020-12-29 00:00:00.000
SO46662,14,3,660,1,263,5,202.332,2020-12-29 00:00:00.000
SO46662,15,3,660,1,323,4,469.794,2020-12-29 00:00:00.000
SO46662,16,3,660,1,329,7,469.794,2020-12-29 00:00:00.000
SO46662,17,3,660,1,375,2,1308.9375,2020-12-29 00:00:00.000
SO46662,18,3,660,1,381,4,600.2625,2020-12-29 00:00:00.000
SO46662,19,3,660,1,257,4,183.9382,2020-12-29 00:00:00.000
SO46662,20,3,660,9,327,4,234.897,2020-12-29 00:00:00.000
SO46662,21,3,660,1,325,3,469.794,2020-12-29 00:00:00.000
SO46662,22,3,660,1,331,4,469.794,2020-12-29 00:00:00.000
SO46662,23,3,660,1,417,1,324.4527,2020-12-29 00:00:00.000
SO46662,24,3,660,1,457,1,44.994,2020-12-29 00:00:00.000
SO46662,25,3,660,1,273,3,202.332,2020-12-29 00:00:00.000
SO46662,26,3,660,1,422,1,67.539,2020-12-29 00:00:00.000
SO46662,27,3,660,1,224,6,5.1865,2020-12-29 00:00:00.000
SO46662,28,3,660,1,280,1,183.9382,2020-12-29 00:00:00.000
SO46662,29,3,660,1,333,3,469.794,2020-12-29 00:00:00.000
SO46662,30,3,660,1,369,1,1466.01,2020-12-29 00:00:00.000
SO46662,31,3,660,1,448,2,11.994,2020-12-29 00:00:00.000
SO46662,32,3,660,1,445,3,35.994,2020-12-29 00:00:00.000
SO46662,33,3,660,1,456,5,44.994,2020-12-29 00:00:00.000
SO46662,34,3,660,1,271,3,202.332,2020-12-29 00:00:00.000
SO46662,35,3,660,1,245,3,780.8182,2020-12-29 00:00:00.000
SO46662,36,3,660,1,239,4,780.8182,2020-12-29 00:00:00.000
SO46662,37,3,660,3,233,18,26.437,2020-12-29 00:00:00.000
SO46662,38,3,660,8,216,8,16.8221,2020-12-29 00:00:00.000
SO46662,39,3,660,2,343,12,454.1342,2020-12-29 00:00:00.000
SO46662,40,3,660,1,435,1,324.4527,2020-12-29 00:00:00.000
SO46662,41,3,660,2,458,12,43.4942,2020-12-29 00:00:00.000
SO46662,42,3,660,8,221,9,16.8221,2020-12-29 00:00:00.000
SO46662,43,3,660,1,389,6,600.2625,2020-12-29 00:00:00.000
SO46662,44,3,660,1,429,3,324.4527,2020-12-29 00:00:00.000
SO46662,45,3,660,1,339,6,469.794,2020-12-29 00:00:00.000
SO46662,46,3,660,1,368,4,1466.01,2020-12-29 00:00:00.000
SO46662,47,3,660,1,453,8,35.994,2020-12-29 00:00:00.000
SO46662,48,3,660,1,407,4,65.6018,2020-12-29 00:00:00.000
SO46662,49,3,660,1,433,8,324.4527,2020-12-29 00:00:00.000
SO46662,50,3,660,1,230,4,28.8404,2020-12-29 00:00:00.000
SO46662,51,3,660,1,254,1,183.9382,2020-12-29 00:00:00.000
SO46662,52,3,660,1,459,6,53.994,2020-12-29 00:00:00.000
SO46662,53,3,660,8,213,10,16.8221,2020-12-29 00:00:00.000
SO46662,54,3,660,1,460,9,53.994,2020-12-29 00:00:00.000
SO46662,55,3,660,1,454,5,35.994,2020-12-29 00:00:00.000
SO46662,56,3,660,1,447,7,15,2020-12-29 00:00:00.000
SO46662,57,3,660,1,462,6,14.1289,2020-12-29 00:00:00.000
SO46663,1,4,292,1,415,3,198.036,2020-12-29 00:00:00.000
SO46663,2,4,292,8,221,3,16.8221,2020-12-29 00:00:00.000
SO46663,3,4,292,1,233,5,28.8404,2020-12-29 00:00:00.000
SO46663,4,4,292,1,224,5,5.1865,2020-12-29 00:00:00.000
SO46663,5,4,292,1,458,1,44.994,2020-12-29 00:00:00.000
SO46663,6,4,292,8,216,3,16.8221,2020-12-29 00:00:00.000
SO46663,7,4,292,1,343,1,469.794,2020-12-29 00:00:00.000
SO46663,8,4,292,1,325,5,469.794,2020-12-29 00:00:00.000
SO46663,9,4,292,1,323,2,469.794,2020-12-29 00:00:00.000
SO46663,10,4,292,1,329,1,469.794,2020-12-29 00:00:00.000
SO46663,11,4,292,1,333,1,469.794,2020-12-29 00:00:00.000
SO46663,12,4,292,1,286,3,183.9382,2020-12-29 00:00:00.000
SO46663,13,4,292,1,433,1,324.4527,2020-12-29 00:00:00.000
SO46663,14,4,292,1,456,4,44.994,2020-12-29 00:00:00.000
SO46663,15,4,292,1,271,1,202.332,2020-12-29 00:00:00.000
SO46663,16,4,292,1,460,1,53.994,2020-12-29 00:00:00.000
SO46663,17,4,292,1,414,1,149.031,2020-12-29 00:00:00.000
SO46663,18,4,292,9,327,4,234.897,2020-12-29 00:00:00.000
SO46663,19,4,292,1,263,4,202.332,2020-12-29 00:00:00.000
SO46664,1,3,431,1,233,3,28.8404,2020-12-29 00:00:00.000
SO46664,2,3,431,1,329,1,469.794,2020-12-29 00:00:00.000
SO46664,3,3,431,1,286,4,183.9382,2020-12-29 00:00:00.000
SO46664,4,3,431,1,333,2,469.794,2020-12-29 00:00:00.000
SO46664,5,3,431,1,263,1,202.332,2020-12-29 00:00:00.000
SO46664,6,3,431,1,433,2,324.4527,2020-12-29 00:00:00.000
SO46664,7,3,431,1,239,3,780.8182,2020-12-29 00:00:00.000
SO46664,8,3,431,1,456,1,44.994,2020-12-29 00:00:00.000
SO46664,9,3,431,9,327,2,234.897,2020-12-29 00:00:00.000
SO46664,10,3,431,1,460,5,53.994,2020-12-29 00:00:00.000
SO46664,11,3,431,1,224,3,5.1865,2020-12-29 00:00:00.000
SO46664,12,3,431,1,236,1,28.8404,2020-12-29 00:00:00.000
SO46664,13,3,431,1,242,3,780.8182,2020-12-29 00:00:00.000
SO46664,14,3,431,1,422,3,67.539,2020-12-29 00:00:00.000
SO46664,15,3,431,1,414,3,149.031,2020-12-29 00:00:00.000
SO46664,16,3,431,8,221,1,16.8221,2020-12-29 00:00:00.000
SO46664,17,3,431,1,323,5,469.794,2020-12-29 00:00:00.000
SO46664,18,3,431,8,213,2,16.8221,2020-12-29 00:00:00.000
SO46664,19,3,431,1,439,3,780.8182,2020-12-29 00:00:00.000
SO46664,20,3,431,1,343,3,469.794,2020-12-29 00:00:00.000
SO46664,21,3,431,1,325,1,469.794,2020-12-29 00:00:00.000
SO46664,22,3,431,8,216,2,16.8221,2020-12-29 00:00:00.000
SO46664,23,3,431,1,458,1,44.994,2020-12-29 00:00:00.000
SO46665,1,5,387,1,286,2,183.9382,2020-12-29 00:00:00.000
SO46666,1,2,234,9,327,3,234.897,2020-12-29 00:00:00.000
SO46666,2,2,234,8,221,4,16.8221,2020-12-29 00:00:00.000
SO46666,3,2,234,1,331,7,469.794,2020-12-29 00:00:00.000
SO46666,4,2,234,1,263,3,202.332,2020-12-29 00:00:00.000
SO46666,5,2,234,1,422,5,67.539,2020-12-29 00:00:00.000
SO46666,6,2,234,1,461,5,53.994,2020-12-29 00:00:00.000
SO46666,7,2,234,1,321,8,469.794,2020-12-29 00:00:00.000
SO46666,8,2,234,1,387,4,600.2625,2020-12-29 00:00:00.000
SO46666,9,2,234,1,407,7,65.6018,2020-12-29 00:00:00.000
SO46666,10,2,234,1,286,5,183.9382,2020-12-29 00:00:00.000
SO46666,11,2,234,1,233,9,28.8404,2020-12-29 00:00:00.000
SO46666,12,2,234,1,242,2,780.8182,2020-12-29 00:00:00.000
SO46666,13,2,234,1,385,9,600.2625,2020-12-29 00:00:00.000
SO46666,14,2,234,1,368,2,1466.01,2020-12-29 00:00:00.000
SO46666,15,2,234,1,447,2,15,2020-12-29 00:00:00.000
SO46666,16,2,234,2,224,11,5.0136,2020-12-29 00:00:00.000
SO46666,17,2,234,1,435,3,324.4527,2020-12-29 00:00:00.000
SO46666,18,2,234,1,381,7,600.2625,2020-12-29 00:00:00.000
SO46666,19,2,234,1,341,2,469.794,2020-12-29 00:00:00.000
SO46666,20,2,234,1,415,6,198.036,2020-12-29 00:00:00.000
SO46666,21,2,234,1,323,3,469.794,2020-12-29 00:00:00.000
SO46666,22,2,234,1,375,3,1308.9375,2020-12-29 00:00:00.000
SO46666,23,2,234,1,379,4,1308.9375,2020-12-29 00:00:00.000
SO46666,24,2,234,1,403,2,24.2945,2020-12-29 00:00:00.000
SO46666,25,2,234,1,325,3,469.794,2020-12-29 00:00:00.000
SO46666,26,2,234,1,458,10,44.994,2020-12-29 00:00:00.000
SO46666,27,2,234,1,329,4,469.794,2020-12-29 00:00:00.000
SO46666,28,2,234,1,333,2,469.794,2020-12-29 00:00:00.000
SO46666,29,2,234,1,373,3,1308.9375,2020-12-29 00:00:00.000
SO46666,30,2,234,1,417,3,324.4527,2020-12-29 00:00:00.000
SO46666,31,2,234,1,371,3,1308.9375,2020-12-29 00:00:00.000
SO46666,32,2,234,1,370,2,1466.01,2020-12-29 00:00:00.000
SO46666,33,2,234,1,236,4,28.8404,2020-12-29 00:00:00.000
SO46666,34,2,234,1,383,10,600.2625,2020-12-29 00:00:00.000
SO46666,35,2,234,1,414,4,149.031,2020-12-29 00:00:00.000
SO46666,36,2,234,1,335,3,469.794,2020-12-29 00:00:00.000
SO46666,37,2,234,1,424,1,214.236,2020-12-29 00:00:00.000
SO46666,38,2,234,1,265,5,202.332,2020-12-29 00:00:00.000
SO46666,39,2,234,1,448,3,11.994,2020-12-29 00:00:00.000
SO46666,40,2,234,1,254,5,183.9382,2020-12-29 00:00:00.000
SO46666,41,2,234,1,433,3,324.4527,2020-12-29 00:00:00.000
SO46666,42,2,234,8,213,5,16.8221,2020-12-29 00:00:00.000
SO46666,43,2,234,1,273,5,202.332,2020-12-29 00:00:00.000
SO46666,44,2,234,1,464,2,14.1289,2020-12-29 00:00:00.000
SO46666,45,2,234,1,439,1,780.8182,2020-12-29 00:00:00.000
SO46666,46,2,234,1,337,4,469.794,2020-12-29 00:00:00.000
SO46666,47,2,234,1,453,1,35.994,2020-12-29 00:00:00.000
SO46666,48,2,234,1,230,3,28.8404,2020-12-29 00:00:00.000
SO46666,49,2,234,1,459,6,53.994,2020-12-29 00:00:00.000
SO46666,50,2,234,1,339,2,469.794,2020-12-29 00:00:00.000
SO46666,51,2,234,1,460,3,53.994,2020-12-29 00:00:00.000
SO46666,52,2,234,1,389,3,600.2625,2020-12-29 00:00:00.000
SO46666,53,2,234,8,216,2,16.8221,2020-12-29 00:00:00.000
SO46666,54,2,234,1,239,1,780.8182,2020-12-29 00:00:00.000
SO46666,55,2,234,1,271,6,202.332,2020-12-29 00:00:00.000
SO46666,56,2,234,1,343,3,469.794,2020-12-29 00:00:00.000
SO46666,57,2,234,1,369,2,1466.01,2020-12-29 00:00:00.000
SO46666,58,2,234,1,377,5,1308.9375,2020-12-29 00:00:00.000
SO46666,59,2,234,1,456,4,44.994,2020-12-29 00:00:00.000
SO46667,1,1,668,9,327,2,234.897,2020-12-29 00:00:00.000
SO46667,2,1,668,1,325,2,469.794,2020-12-29 00:00:00.000
SO46667,3,1,668,1,263,3,202.332,2020-12-29 00:00:00.000
SO46667,4,1,668,1,422,6,67.539,2020-12-29 00:00:00.000
SO46667,5,1,668,1,323,5,469.794,2020-12-29 00:00:00.000
SO46667,6,1,668,1,343,3,469.794,2020-12-29 00:00:00.000
SO46667,7,1,668,1,230,1,28.8404,2020-12-29 00:00:00.000
SO46667,8,1,668,8,213,1,16.8221,2020-12-29 00:00:00.000
SO46667,9,1,668,1,329,3,469.794,2020-12-29 00:00:00.000
SO46667,10,1,668,1,414,6,149.031,2020-12-29 00:00:00.000
SO46667,11,1,668,1,286,3,183.9382,2020-12-29 00:00:00.000
SO46667,12,1,668,8,221,1,16.8221,2020-12-29 00:00:00.000
SO46667,13,1,668,1,433,5,324.4527,2020-12-29 00:00:00.000
SO46667,14,1,668,1,415,8,198.036,2020-12-29 00:00:00.000
SO46667,15,1,668,1,333,2,469.794,2020-12-29 00:00:00.000
SO46667,16,1,668,1,271,7,202.332,2020-12-29 00:00:00.000
SO46668,1,4,221,1,385,1,600.2625,2020-12-29 00:00:00.000
SO46668,2,4,221,1,417,2,324.4527,2020-12-29 00:00:00.000
SO46668,3,4,221,1,433,4,324.4527,2020-12-29 00:00:00.000
SO46668,4,4,221,1,286,1,183.9382,2020-12-29 00:00:00.000
SO46668,5,4,221,1,335,2,469.794,2020-12-29 00:00:00.000
SO46668,6,4,221,1,263,7,202.332,2020-12-29 00:00:00.000
SO46668,7,4,221,3,343,17,430.6445,2020-12-29 00:00:00.000
SO46668,8,4,221,1,239,1,780.8182,2020-12-29 00:00:00.000
SO46668,9,4,221,1,369,3,1466.01,2020-12-29 00:00:00.000
SO46668,10,4,221,1,257,1,183.9382,2020-12-29 00:00:00.000
SO46668,11,4,221,1,233,6,28.8404,2020-12-29 00:00:00.000
SO46668,12,4,221,1,461,5,53.994,2020-12-29 00:00:00.000
SO46668,13,4,221,1,466,4,14.1289,2020-12-29 00:00:00.000
SO46668,14,4,221,1,331,5,469.794,2020-12-29 00:00:00.000
SO46668,15,4,221,1,422,1,67.539,2020-12-29 00:00:00.000
SO46668,16,4,221,1,339,1,469.794,2020-12-29 00:00:00.000
SO46668,17,4,221,1,383,2,600.2625,2020-12-29 00:00:00.000
SO46668,18,4,221,2,458,12,43.4942,2020-12-29 00:00:00.000
SO46668,19,4,221,1,325,6,469.794,2020-12-29 00:00:00.000
SO46668,20,4,221,1,415,2,198.036,2020-12-29 00:00:00.000
SO46668,21,4,221,1,323,7,469.794,2020-12-29 00:00:00.000
SO46668,22,4,221,3,329,15,430.6445,2020-12-29 00:00:00.000
SO46668,23,4,221,1,271,5,202.332,2020-12-29 00:00:00.000
SO46668,24,4,221,8,221,6,16.8221,2020-12-29 00:00:00.000
SO46668,25,4,221,1,381,1,600.2625,2020-12-29 00:00:00.000
SO46668,26,4,221,1,389,4,600.2625,2020-12-29 00:00:00.000
SO46668,27,4,221,1,280,3,183.9382,2020-12-29 00:00:00.000
SO46668,28,4,221,1,230,8,28.8404,2020-12-29 00:00:00.000
SO46668,29,4,221,1,445,2,35.994,2020-12-29 00:00:00.000
SO46668,30,4,221,1,377,3,1308.9375,2020-12-29 00:00:00.000
SO46668,31,4,221,1,454,3,35.994,2020-12-29 00:00:00.000
SO46668,32,4,221,1,447,3,15,2020-12-29 00:00:00.000
SO46668,33,4,221,1,456,8,44.994,2020-12-29 00:00:00.000
SO46668,34,4,221,1,439,3,780.8182,2020-12-29 00:00:00.000
SO46668,35,4,221,1,333,6,469.794,2020-12-29 00:00:00.000
SO46668,36,4,221,1,462,5,14.1289,2020-12-29 00:00:00.000
SO46668,37,4,221,1,265,1,202.332,2020-12-29 00:00:00.000
SO46668,38,4,221,1,236,10,28.8404,2020-12-29 00:00:00.000
SO46668,39,4,221,1,368,2,1466.01,2020-12-29 00:00:00.000
SO46668,40,4,221,1,370,1,1466.01,2020-12-29 00:00:00.000
SO46668,41,4,221,1,448,4,11.994,2020-12-29 00:00:00.000
SO46668,42,4,221,1,242,2,780.8182,2020-12-29 00:00:00.000
SO46668,43,4,221,1,267,4,202.332,2020-12-29 00:00:00.000
SO46668,44,4,221,8,216,10,16.8221,2020-12-29 00:00:00.000
SO46668,45,4,221,2,453,11,34.7942,2020-12-29 00:00:00.000
SO46668,46,4,221,1,457,4,44.994,2020-12-29 00:00:00.000
SO46668,47,4,221,3,224,15,4.7543,2020-12-29 00:00:00.000
SO46668,48,4,221,1,464,5,14.1289,2020-12-29 00:00:00.000
SO46668,49,4,221,8,213,8,16.8221,2020-12-29 00:00:00.000
SO46668,50,4,221,1,460,2,53.994,2020-12-29 00:00:00.000
SO46668,51,4,221,1,407,5,65.6018,2020-12-29 00:00:00.000
SO46668,52,4,221,1,459,2,53.994,2020-12-29 00:00:00.000
SO46668,53,4,221,1,435,2,324.4527,2020-12-29 00:00:00.000
SO46669,1,10,538,8,213,4,16.8221,2020-12-29 00:00:00.000
SO46669,2,10,538,1,370,1,1466.01,2020-12-29 00:00:00.000
SO46669,3,10,538,8,221,10,16.8221,2020-12-29 00:00:00.000
SO46669,4,10,538,1,280,2,183.9382,2020-12-29 00:00:00.000
SO46669,5,10,538,9,327,17,234.897,2020-12-29 00:00:00.000
SO46669,6,10,538,1,462,5,14.1289,2020-12-29 00:00:00.000
SO46669,7,10,538,1,454,5,35.994,2020-12-29 00:00:00.000
SO46669,8,10,538,1,435,2,324.4527,2020-12-29 00:00:00.000
SO46669,9,10,538,1,456,6,44.994,2020-12-29 00:00:00.000
SO46669,10,10,538,1,267,1,202.332,2020-12-29 00:00:00.000
SO46669,11,10,538,1,224,6,5.1865,2020-12-29 00:00:00.000
SO46669,12,10,538,1,337,2,469.794,2020-12-29 00:00:00.000
