SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO49129,24,7,175,1,445,3,35.994,2022-07-31 00:00:00.000
SO49129,25,7,175,1,421,1,196.329,2022-07-31 00:00:00.000
SO49129,26,7,175,1,427,3,209.256,2022-07-31 00:00:00.000
SO49129,27,7,175,1,308,2,744.2727,2022-07-31 00:00:00.000
SO49129,28,7,175,1,395,5,61.374,2022-07-31 00:00:00.000
SO49129,29,7,175,1,448,4,11.994,2022-07-31 00:00:00.000
SO49129,30,7,175,1,458,3,44.994,2022-07-31 00:00:00.000
SO49129,31,7,175,1,294,4,744.2727,2022-07-31 00:00:00.000
SO49129,32,7,175,1,409,1,209.256,2022-07-31 00:00:00.000
SO49129,33,7,175,1,393,2,137.694,2022-07-31 00:00:00.000
SO49129,34,7,175,1,236,7,28.8404,2022-07-31 00:00:00.000
SO49129,35,7,175,1,367,3,647.994,2022-07-31 00:00:00.000
SO49129,36,7,175,1,399,2,33.7745,2022-07-31 00:00:00.000
SO49129,37,7,175,1,428,5,209.256,2022-07-31 00:00:00.000
SO49129,38,7,175,1,233,5,28.8404,2022-07-31 00:00:00.000
SO49129,39,7,175,1,362,3,1229.4589,2022-07-31 00:00:00.000
SO49129,40,7,175,1,397,2,24.2945,2022-07-31 00:00:00.000
SO49129,41,7,175,1,464,5,14.1289,2022-07-31 00:00:00.000
SO49129,42,7,175,1,224,4,5.1865,2022-07-31 00:00:00.000
SO49130,1,3,22,1,379,1,1308.9375,2022-07-31 00:00:00.000
SO49130,2,3,22,1,216,2,20.1865,2022-07-31 00:00:00.000
SO49130,3,3,22,1,422,1,67.539,2022-07-31 00:00:00.000
SO49131,1,3,348,1,420,1,141.615,2022-07-31 00:00:00.000
SO49132,1,4,312,1,399,2,33.7745,2022-07-31 00:00:00.000
SO49132,2,4,312,1,360,5,1229.4589,2022-07-31 00:00:00.000
SO49132,3,4,312,1,358,2,1229.4589,2022-07-31 00:00:00.000
SO49132,4,4,312,1,221,1,20.1865,2022-07-31 00:00:00.000
SO49132,5,4,312,1,354,2,1242.8518,2022-07-31 00:00:00.000
SO49132,6,4,312,1,366,1,647.994,2022-07-31 00:00:00.000
SO49132,7,4,312,1,420,2,141.615,2022-07-31 00:00:00.000
SO49132,8,4,312,1,233,3,28.8404,2022-07-31 00:00:00.000
SO49132,9,4,312,1,352,5,1242.8518,2022-07-31 00:00:00.000
SO49132,10,4,312,1,428,3,209.256,2022-07-31 00:00:00.000
SO49132,11,4,312,1,458,5,44.994,2022-07-31 00:00:00.000
SO49132,12,4,312,3,470,15,20.8945,2022-07-31 00:00:00.000
SO49132,13,4,312,1,460,1,53.994,2022-07-31 00:00:00.000
SO49132,14,4,312,1,362,2,1229.4589,2022-07-31 00:00:00.000
SO49132,15,4,312,1,409,3,209.256,2022-07-31 00:00:00.000
SO49132,16,4,312,1,456,3,44.994,2022-07-31 00:00:00.000
SO49132,17,4,312,1,421,2,196.329,2022-07-31 00:00:00.000
SO49132,18,4,312,1,356,1,1242.8518,2022-07-31 00:00:00.000
SO49132,19,4,312,1,469,7,22.794,2022-07-31 00:00:00.000
SO49132,20,4,312,1,365,6,647.994,2022-07-31 00:00:00.000
SO49132,21,4,312,1,224,3,5.1865,2022-07-31 00:00:00.000
SO49132,22,4,312,1,364,4,647.994,2022-07-31 00:00:00.000
SO49133,1,5,135,1,333,1,469.794,2022-07-31 00:00:00.000
SO49133,2,5,135,1,329,4,469.794,2022-07-31 00:00:00.000
SO49133,3,5,135,1,325,6,469.794,2022-07-31 00:00:00.000
SO49133,4,5,135,1,343,3,469.794,2022-07-31 00:00:00.000
SO49133,5,5,135,1,323,6,469.794,2022-07-31 00:00:00.000
SO49133,6,5,135,1,327,2,469.794,2022-07-31 00:00:00.000
SO49134,1,7,247,1,360,2,1229.4589,2022-07-31 00:00:00.000
SO49134,2,7,247,1,470,2,22.794,2022-07-31 00:00:00.000
SO49134,3,7,247,1,469,3,22.794,2022-07-31 00:00:00.000
SO49134,4,7,247,1,358,2,1229.4589,2022-07-31 00:00:00.000
SO49135,1,3,323,1,297,1,736.1455,2022-07-31 00:00:00.000
SO49136,1,1,343,1,333,8,469.794,2022-07-31 00:00:00.000
SO49136,2,1,343,1,385,4,600.2625,2022-07-31 00:00:00.000
SO49136,3,1,343,1,377,2,1308.9375,2022-07-31 00:00:00.000
SO49136,4,1,343,1,370,1,1466.01,2022-07-31 00:00:00.000
SO49136,5,1,343,1,337,2,469.794,2022-07-31 00:00:00.000
SO49136,6,1,343,1,456,6,44.994,2022-07-31 00:00:00.000
SO49136,7,1,343,1,379,1,1308.9375,2022-07-31 00:00:00.000
SO49136,8,1,343,1,460,2,53.994,2022-07-31 00:00:00.000
SO49136,9,1,343,1,383,8,600.2625,2022-07-31 00:00:00.000
SO49136,10,1,343,1,389,5,600.2625,2022-07-31 00:00:00.000
SO49136,11,1,343,1,368,3,1466.01,2022-07-31 00:00:00.000
SO49136,12,1,343,1,369,3,1466.01,2022-07-31 00:00:00.000
SO49136,13,1,343,1,216,3,20.1865,2022-07-31 00:00:00.000
SO49136,14,1,343,1,331,2,469.794,2022-07-31 00:00:00.000
SO49136,15,1,343,1,323,4,469.794,2022-07-31 00:00:00.000
SO49136,16,1,343,1,329,5,469.794,2022-07-31 00:00:00.000
SO49136,17,1,343,1,375,6,1308.9375,2022-07-31 00:00:00.000
SO49136,18,1,343,1,233,7,28.8404,2022-07-31 00:00:00.000
SO49136,19,1,343,1,341,1,469.794,2022-07-31 00:00:00.000
SO49136,20,1,343,1,325,4,469.794,2022-07-31 00:00:00.000
SO49136,21,1,343,1,458,3,44.994,2022-07-31 00:00:00.000
SO49136,22,1,343,1,221,4,20.1865,2022-07-31 00:00:00.000
SO49136,23,1,343,1,321,3,469.794,2022-07-31 00:00:00.000
SO49136,24,1,343,1,224,3,5.1865,2022-07-31 00:00:00.000
SO49136,25,1,343,1,327,5,469.794,2022-07-31 00:00:00.000
SO49136,26,1,343,1,422,4,67.539,2022-07-31 00:00:00.000
SO49136,27,1,343,1,335,4,469.794,2022-07-31 00:00:00.000
SO49136,28,1,343,1,339,3,469.794,2022-07-31 00:00:00.000
SO49136,29,1,343,1,381,7,600.2625,2022-07-31 00:00:00.000
SO49136,30,1,343,1,387,3,600.2625,2022-07-31 00:00:00.000
SO49136,31,1,343,1,373,7,1308.9375,2022-07-31 00:00:00.000
SO49136,32,1,343,1,343,5,469.794,2022-07-31 00:00:00.000
SO49137,1,4,313,1,323,2,469.794,2022-07-31 00:00:00.000
SO49137,2,4,313,1,325,1,469.794,2022-07-31 00:00:00.000
SO49137,3,4,313,1,343,1,469.794,2022-07-31 00:00:00.000
SO49137,4,4,313,1,327,1,469.794,2022-07-31 00:00:00.000
SO49138,1,6,352,1,352,2,1242.8518,2022-07-31 00:00:00.000
SO49138,2,6,352,1,233,5,28.8404,2022-07-31 00:00:00.000
SO49138,3,6,352,1,365,4,647.994,2022-07-31 00:00:00.000
SO49138,4,6,352,1,366,6,647.994,2022-07-31 00:00:00.000
SO49138,5,6,352,1,364,4,647.994,2022-07-31 00:00:00.000
SO49138,6,6,352,1,420,2,141.615,2022-07-31 00:00:00.000
SO49138,7,6,352,1,367,1,647.994,2022-07-31 00:00:00.000
SO49138,8,6,352,1,354,5,1242.8518,2022-07-31 00:00:00.000
SO49138,9,6,352,1,421,2,196.329,2022-07-31 00:00:00.000
SO49138,10,6,352,1,224,7,5.1865,2022-07-31 00:00:00.000
SO49138,11,6,352,1,399,3,33.7745,2022-07-31 00:00:00.000
SO49138,12,6,352,1,356,2,1242.8518,2022-07-31 00:00:00.000
SO49138,13,6,352,1,362,7,1229.4589,2022-07-31 00:00:00.000
SO49138,14,6,352,1,360,2,1229.4589,2022-07-31 00:00:00.000
SO49138,15,6,352,1,428,2,209.256,2022-07-31 00:00:00.000
SO49138,16,6,352,1,469,6,22.794,2022-07-31 00:00:00.000
SO49138,17,6,352,1,470,9,22.794,2022-07-31 00:00:00.000
SO49139,1,4,257,1,327,4,469.794,2022-07-31 00:00:00.000
SO49139,2,4,257,1,286,2,183.9382,2022-07-31 00:00:00.000
SO49139,3,4,257,1,265,5,202.332,2022-07-31 00:00:00.000
SO49139,4,4,257,1,333,6,469.794,2022-07-31 00:00:00.000
SO49139,5,4,257,1,339,1,469.794,2022-07-31 00:00:00.000
SO49139,6,4,257,1,462,1,14.1289,2022-07-31 00:00:00.000
SO49139,7,4,257,1,369,2,1466.01,2022-07-31 00:00:00.000
SO49139,8,4,257,1,325,1,469.794,2022-07-31 00:00:00.000
SO49139,9,4,257,1,263,6,202.332,2022-07-31 00:00:00.000
SO49139,10,4,257,1,433,1,324.4527,2022-07-31 00:00:00.000
SO49139,11,4,257,1,417,1,324.4527,2022-07-31 00:00:00.000
SO49139,12,4,257,1,335,1,469.794,2022-07-31 00:00:00.000
SO49139,13,4,257,1,373,1,1308.9375,2022-07-31 00:00:00.000
SO49139,14,4,257,1,329,2,469.794,2022-07-31 00:00:00.000
SO49139,15,4,257,1,331,2,469.794,2022-07-31 00:00:00.000
SO49139,16,4,257,1,375,1,1308.9375,2022-07-31 00:00:00.000
SO49139,17,4,257,1,422,6,67.539,2022-07-31 00:00:00.000
SO49139,18,4,257,1,389,1,600.2625,2022-07-31 00:00:00.000
SO49139,19,4,257,1,435,1,324.4527,2022-07-31 00:00:00.000
SO49139,20,4,257,1,343,10,469.794,2022-07-31 00:00:00.000
SO49140,1,6,84,1,339,4,469.794,2022-07-31 00:00:00.000
SO49140,2,6,84,1,271,4,202.332,2022-07-31 00:00:00.000
SO49140,3,6,84,1,263,2,202.332,2022-07-31 00:00:00.000
SO49140,4,6,84,1,462,3,14.1289,2022-07-31 00:00:00.000
SO49140,5,6,84,1,445,4,35.994,2022-07-31 00:00:00.000
SO49140,6,6,84,1,224,4,5.1865,2022-07-31 00:00:00.000
SO49140,7,6,84,1,422,1,67.539,2022-07-31 00:00:00.000
SO49140,8,6,84,1,213,8,20.1865,2022-07-31 00:00:00.000
SO49140,9,6,84,1,327,2,469.794,2022-07-31 00:00:00.000
SO49140,10,6,84,1,329,3,469.794,2022-07-31 00:00:00.000
SO49140,11,6,84,1,458,5,44.994,2022-07-31 00:00:00.000
SO49140,12,6,84,1,221,4,20.1865,2022-07-31 00:00:00.000
SO49140,13,6,84,1,233,4,28.8404,2022-07-31 00:00:00.000
SO49140,14,6,84,1,464,2,14.1289,2022-07-31 00:00:00.000
SO49140,15,6,84,1,333,5,469.794,2022-07-31 00:00:00.000
SO49140,16,6,84,1,453,4,35.994,2022-07-31 00:00:00.000
SO49140,17,6,84,1,375,1,1308.9375,2022-07-31 00:00:00.000
SO49140,18,6,84,1,460,5,53.994,2022-07-31 00:00:00.000
SO49140,19,6,84,1,343,2,469.794,2022-07-31 00:00:00.000
SO49140,20,6,84,1,459,5,53.994,2022-07-31 00:00:00.000
SO49140,21,6,84,1,456,3,44.994,2022-07-31 00:00:00.000
SO49140,22,6,84,1,417,2,324.4527,2022-07-31 00:00:00.000
SO49140,23,6,84,1,447,3,15,2022-07-31 00:00:00.000
SO49140,24,6,84,1,236,1,28.8404,2022-07-31 00:00:00.000
SO49140,25,6,84,1,335,3,469.794,2022-07-31 00:00:00.000
SO49140,26,6,84,1,230,2,28.8404,2022-07-31 00:00:00.000
SO49140,27,6,84,1,435,1,324.4527,2022-07-31 00:00:00.000
SO49140,28,6,84,1,286,6,183.9382,2022-07-31 00:00:00.000
SO49140,29,6,84,1,331,1,469.794,2022-07-31 00:00:00.000
SO49140,30,6,84,1,461,5,53.994,2022-07-31 00:00:00.000
SO49140,31,6,84,1,216,5,20.1865,2022-07-31 00:00:00.000
SO49140,32,6,84,1,373,1,1308.9375,2022-07-31 00:00:00.000
SO49140,33,6,84,1,381,1,600.2625,2022-07-31 00:00:00.000
SO49140,34,6,84,1,368,1,1466.01,2022-07-31 00:00:00.000
SO49140,35,6,84,1,323,3,469.794,2022-07-31 00:00:00.000
SO49141,1,4,528,1,329,2,469.794,2022-07-31 00:00:00.000
SO49142,1,1,596,1,428,1,209.256,2022-07-31 00:00:00.000
SO49143,1,1,669,1,415,1,198.036,2022-07-31 00:00:00.000
SO49144,1,5,224,1,433,1,324.4527,2022-07-31 00:00:00.000
SO49145,1,5,422,1,469,1,22.794,2022-07-31 00:00:00.000
SO49145,2,5,422,1,468,1,22.794,2022-07-31 00:00:00.000
SO49145,3,5,422,1,470,4,22.794,2022-07-31 00:00:00.000
SO49145,4,5,422,1,360,2,1229.4589,2022-07-31 00:00:00.000
SO49145,5,5,422,1,358,2,1229.4589,2022-07-31 00:00:00.000
SO49146,1,4,385,1,420,4,141.615,2022-07-31 00:00:00.000
SO49146,2,4,385,1,469,6,22.794,2022-07-31 00:00:00.000
SO49146,3,4,385,1,360,6,1229.4589,2022-07-31 00:00:00.000
SO49146,4,4,385,1,428,4,209.256,2022-07-31 00:00:00.000
SO49146,5,4,385,1,354,2,1242.8518,2022-07-31 00:00:00.000
SO49146,6,4,385,1,362,1,1229.4589,2022-07-31 00:00:00.000
SO49146,7,4,385,1,399,1,33.7745,2022-07-31 00:00:00.000
SO49146,8,4,385,1,358,4,1229.4589,2022-07-31 00:00:00.000
SO49146,9,4,385,1,356,7,1242.8518,2022-07-31 00:00:00.000
SO49146,10,4,385,3,470,15,20.8945,2022-07-31 00:00:00.000
SO49147,1,3,79,1,379,7,1308.9375,2022-07-31 00:00:00.000
SO49147,2,3,79,1,458,4,44.994,2022-07-31 00:00:00.000
SO49147,3,3,79,1,323,2,469.794,2022-07-31 00:00:00.000
SO49147,4,3,79,1,321,5,469.794,2022-07-31 00:00:00.000
SO49147,5,3,79,1,341,5,469.794,2022-07-31 00:00:00.000
SO49147,6,3,79,1,389,4,600.2625,2022-07-31 00:00:00.000
SO49147,7,3,79,1,383,4,600.2625,2022-07-31 00:00:00.000
SO49147,8,3,79,1,337,8,469.794,2022-07-31 00:00:00.000
SO49147,9,3,79,1,331,5,469.794,2022-07-31 00:00:00.000
SO49147,10,3,79,1,233,3,28.8404,2022-07-31 00:00:00.000
SO49147,11,3,79,1,325,3,469.794,2022-07-31 00:00:00.000
SO49147,12,3,79,1,375,5,1308.9375,2022-07-31 00:00:00.000
SO49147,13,3,79,1,377,8,1308.9375,2022-07-31 00:00:00.000
SO49147,14,3,79,1,333,1,469.794,2022-07-31 00:00:00.000
SO49147,15,3,79,1,370,3,1466.01,2022-07-31 00:00:00.000
SO49147,16,3,79,1,456,4,44.994,2022-07-31 00:00:00.000
SO49147,17,3,79,1,387,8,600.2625,2022-07-31 00:00:00.000
SO49147,18,3,79,1,368,2,1466.01,2022-07-31 00:00:00.000
SO49147,19,3,79,1,327,4,469.794,2022-07-31 00:00:00.000
SO49147,20,3,79,1,329,2,469.794,2022-07-31 00:00:00.000
SO49147,21,3,79,1,224,3,5.1865,2022-07-31 00:00:00.000
SO49147,22,3,79,1,371,3,1308.9375,2022-07-31 00:00:00.000
SO49147,23,3,79,1,385,7,600.2625,2022-07-31 00:00:00.000
SO49147,24,3,79,1,369,1,1466.01,2022-07-31 00:00:00.000
SO49147,25,3,79,1,339,5,469.794,2022-07-31 00:00:00.000
SO49147,26,3,79,1,343,3,469.794,2022-07-31 00:00:00.000
SO49147,27,3,79,1,381,4,600.2625,2022-07-31 00:00:00.000
SO49147,28,3,79,1,335,5,469.794,2022-07-31 00:00:00.000
SO49147,29,3,79,1,221,2,20.1865,2022-07-31 00:00:00.000
SO49147,30,3,79,1,373,3,1308.9375,2022-07-31 00:00:00.000
SO49147,31,3,79,1,216,4,20.1865,2022-07-31 00:00:00.000
SO49148,1,5,63,1,297,1,736.1455,2022-07-31 00:00:00.000
SO49149,1,5,566,1,367,1,647.994,2022-07-31 00:00:00.000
SO49149,2,5,566,1,224,6,5.1865,2022-07-31 00:00:00.000
SO49149,3,5,566,1,427,1,209.256,2022-07-31 00:00:00.000
SO49149,4,5,566,1,297,1,736.1455,2022-07-31 00:00:00.000
SO49149,5,5,566,1,448,4,11.994,2022-07-31 00:00:00.000
SO49149,6,5,566,1,409,2,209.256,2022-07-31 00:00:00.000
SO49149,7,5,566,1,453,1,35.994,2022-07-31 00:00:00.000
SO49149,8,5,566,1,221,2,20.1865,2022-07-31 00:00:00.000
SO49149,9,5,566,1,305,1,736.1455,2022-07-31 00:00:00.000
SO49149,10,5,566,1,365,2,647.994,2022-07-31 00:00:00.000
SO49149,11,5,566,1,352,1,1242.8518,2022-07-31 00:00:00.000
SO49149,12,5,566,1,458,4,44.994,2022-07-31 00:00:00.000
SO49149,13,5,566,1,356,3,1242.8518,2022-07-31 00:00:00.000
SO49149,14,5,566,1,445,3,35.994,2022-07-31 00:00:00.000
SO49149,15,5,566,1,236,2,28.8404,2022-07-31 00:00:00.000
SO49149,16,5,566,1,354,5,1242.8518,2022-07-31 00:00:00.000
SO49149,17,5,566,1,308,1,744.2727,2022-07-31 00:00:00.000
SO49149,18,5,566,1,428,1,209.256,2022-07-31 00:00:00.000
SO49149,19,5,566,1,230,4,28.8404,2022-07-31 00:00:00.000
SO49149,20,5,566,1,469,3,22.794,2022-07-31 00:00:00.000
SO49149,21,5,566,1,396,1,74.838,2022-07-31 00:00:00.000
SO49149,22,5,566,1,447,3,15,2022-07-31 00:00:00.000
SO49149,23,5,566,1,399,3,33.7745,2022-07-31 00:00:00.000
SO49149,24,5,566,1,233,5,28.8404,2022-07-31 00:00:00.000
SO49149,25,5,566,1,464,6,14.1289,2022-07-31 00:00:00.000
SO49149,26,5,566,1,294,2,744.2727,2022-07-31 00:00:00.000
SO49149,27,5,566,1,213,3,20.1865,2022-07-31 00:00:00.000
SO49149,28,5,566,1,421,1,196.329,2022-07-31 00:00:00.000
SO49149,29,5,566,1,410,2,36.447,2022-07-31 00:00:00.000
SO49149,30,5,566,1,459,1,53.994,2022-07-31 00:00:00.000
SO49149,31,5,566,1,393,2,137.694,2022-07-31 00:00:00.000
SO49149,32,5,566,1,456,5,44.994,2022-07-31 00:00:00.000
SO49149,33,5,566,1,366,1,647.994,2022-07-31 00:00:00.000
SO49149,34,5,566,1,462,3,14.1289,2022-07-31 00:00:00.000
SO49149,35,5,566,1,397,1,24.2945,2022-07-31 00:00:00.000
SO49149,36,5,566,1,420,2,141.615,2022-07-31 00:00:00.000
SO49149,37,5,566,1,395,2,61.374,2022-07-31 00:00:00.000
SO49149,38,5,566,1,360,2,1229.4589,2022-07-31 00:00:00.000
SO49149,39,5,566,1,460,5,53.994,2022-07-31 00:00:00.000
SO49149,40,5,566,1,470,2,22.794,2022-07-31 00:00:00.000
SO49150,1,1,541,1,362,1,1229.4589,2022-07-31 00:00:00.000
SO49150,2,1,541,1,366,1,647.994,2022-07-31 00:00:00.000
SO49151,1,4,309,3,470,20,20.8945,2022-07-31 00:00:00.000
SO49151,2,4,309,1,366,6,647.994,2022-07-31 00:00:00.000
SO49151,3,4,309,1,399,5,33.7745,2022-07-31 00:00:00.000
SO49151,4,4,309,1,358,7,1229.4589,2022-07-31 00:00:00.000
SO49151,5,4,309,1,224,8,5.1865,2022-07-31 00:00:00.000
SO49151,6,4,309,1,453,3,35.994,2022-07-31 00:00:00.000
SO49151,7,4,309,1,354,1,1242.8518,2022-07-31 00:00:00.000
SO49151,8,4,309,2,469,12,22.0342,2022-07-31 00:00:00.000
SO49151,9,4,309,1,428,4,209.256,2022-07-31 00:00:00.000
SO49151,10,4,309,1,364,5,647.994,2022-07-31 00:00:00.000
SO49151,11,4,309,1,365,9,647.994,2022-07-31 00:00:00.000
SO49151,12,4,309,1,420,3,141.615,2022-07-31 00:00:00.000
SO49151,13,4,309,1,458,4,44.994,2022-07-31 00:00:00.000
SO49151,14,4,309,1,356,2,1242.8518,2022-07-31 00:00:00.000
SO49151,15,4,309,1,221,2,20.1865,2022-07-31 00:00:00.000
SO49151,16,4,309,1,362,10,1229.4589,2022-07-31 00:00:00.000
SO49151,17,4,309,1,460,2,53.994,2022-07-31 00:00:00.000
SO49151,18,4,309,1,367,3,647.994,2022-07-31 00:00:00.000
SO49151,19,4,309,1,352,7,1242.8518,2022-07-31 00:00:00.000
SO49151,20,4,309,1,360,8,1229.4589,2022-07-31 00:00:00.000
SO49151,21,4,309,1,233,4,28.8404,2022-07-31 00:00:00.000
SO49151,22,4,309,1,421,5,196.329,2022-07-31 00:00:00.000
SO49151,23,4,309,1,409,4,209.256,2022-07-31 00:00:00.000
SO49151,24,4,309,1,456,3,44.994,2022-07-31 00:00:00.000
SO49152,1,4,345,1,297,1,736.1455,2022-07-31 00:00:00.000
SO49152,2,4,345,1,362,1,1229.4589,2022-07-31 00:00:00.000
SO49152,3,4,345,1,367,1,647.994,2022-07-31 00:00:00.000
SO49152,4,4,345,1,428,1,209.256,2022-07-31 00:00:00.000
SO49152,5,4,345,1,352,1,1242.8518,2022-07-31 00:00:00.000
SO49152,6,4,345,1,294,2,744.2727,2022-07-31 00:00:00.000
SO49152,7,4,345,1,395,6,61.374,2022-07-31 00:00:00.000
SO49152,8,4,345,1,358,2,1229.4589,2022-07-31 00:00:00.000
SO49152,9,4,345,1,399,1,33.7745,2022-07-31 00:00:00.000
SO49152,10,4,345,1,410,1,36.447,2022-07-31 00:00:00.000
SO49152,11,4,345,1,470,6,22.794,2022-07-31 00:00:00.000
SO49152,12,4,345,1,397,2,24.2945,2022-07-31 00:00:00.000
SO49152,13,4,345,1,366,2,647.994,2022-07-31 00:00:00.000
SO49152,14,4,345,1,308,1,744.2727,2022-07-31 00:00:00.000
SO49152,15,4,345,1,393,3,137.694,2022-07-31 00:00:00.000
SO49152,16,4,345,1,469,4,22.794,2022-07-31 00:00:00.000
SO49152,17,4,345,1,421,2,196.329,2022-07-31 00:00:00.000
SO49152,18,4,345,1,427,1,209.256,2022-07-31 00:00:00.000
SO49152,19,4,345,1,409,2,209.256,2022-07-31 00:00:00.000
SO49152,20,4,345,1,396,1,74.838,2022-07-31 00:00:00.000
SO49152,21,4,345,1,364,1,647.994,2022-07-31 00:00:00.000
SO49152,22,4,345,1,354,1,1242.8518,2022-07-31 00:00:00.000
SO49152,23,4,345,1,356,6,1242.8518,2022-07-31 00:00:00.000
SO49152,24,4,345,1,305,2,736.1455,2022-07-31 00:00:00.000
SO49153,1,6,226,1,470,2,22.794,2022-07-31 00:00:00.000
SO49153,2,6,226,1,469,1,22.794,2022-07-31 00:00:00.000
SO49153,3,6,226,1,358,2,1229.4589,2022-07-31 00:00:00.000
SO49154,1,5,612,1,339,1,469.794,2022-07-31 00:00:00.000
SO49154,2,5,612,1,460,2,53.994,2022-07-31 00:00:00.000
SO49155,1,4,255,1,377,1,1308.9375,2022-07-31 00:00:00.000
SO49156,1,2,432,1,343,2,469.794,2022-07-31 00:00:00.000
SO49156,2,2,432,1,417,1,324.4527,2022-07-31 00:00:00.000
SO49156,3,2,432,1,435,4,324.4527,2022-07-31 00:00:00.000
SO49156,4,2,432,1,273,3,202.332,2022-07-31 00:00:00.000
SO49156,5,2,432,1,461,1,53.994,2022-07-31 00:00:00.000
SO49156,6,2,432,1,265,2,202.332,2022-07-31 00:00:00.000
SO49156,7,2,432,1,254,2,183.9382,2022-07-31 00:00:00.000
SO49157,1,2,642,1,224,4,5.1865,2022-07-31 00:00:00.000
SO49157,2,2,642,1,428,2,209.256,2022-07-31 00:00:00.000
SO49157,3,2,642,1,456,2,44.994,2022-07-31 00:00:00.000
SO49157,4,2,642,1,399,2,33.7745,2022-07-31 00:00:00.000
SO49157,5,2,642,1,354,10,1242.8518,2022-07-31 00:00:00.000
SO49157,6,2,642,1,458,3,44.994,2022-07-31 00:00:00.000
SO49157,7,2,642,1,356,7,1242.8518,2022-07-31 00:00:00.000
SO49157,8,2,642,1,367,9,647.994,2022-07-31 00:00:00.000
SO49157,9,2,642,1,352,8,1242.8518,2022-07-31 00:00:00.000
SO49157,10,2,642,1,360,3,1229.4589,2022-07-31 00:00:00.000
SO49157,11,2,642,3,469,19,20.8945,2022-07-31 00:00:00.000
SO49157,12,2,642,1,420,4,141.615,2022-07-31 00:00:00.000
SO49157,13,2,642,1,366,5,647.994,2022-07-31 00:00:00.000
SO49157,14,2,642,1,364,2,647.994,2022-07-31 00:00:00.000
SO49157,15,2,642,3,470,24,20.8945,2022-07-31 00:00:00.000
SO49157,16,2,642,1,365,2,647.994,2022-07-31 00:00:00.000
SO49157,17,2,642,1,358,7,1229.4589,2022-07-31 00:00:00.000
SO49157,18,2,642,1,421,4,196.329,2022-07-31 00:00:00.000
SO49157,19,2,642,1,362,7,1229.4589,2022-07-31 00:00:00.000
SO49157,20,2,642,1,233,4,28.8404,2022-07-31 00:00:00.000
SO49158,1,2,108,1,456,3,44.994,2022-07-31 00:00:00.000
SO49158,2,2,108,1,461,1,53.994,2022-07-31 00:00:00.000
SO49158,3,2,108,1,464,3,14.1289,2022-07-31 00:00:00.000
SO49158,4,2,108,1,343,8,469.794,2022-07-31 00:00:00.000
SO49158,5,2,108,1,329,5,469.794,2022-07-31 00:00:00.000
SO49158,6,2,108,1,453,3,35.994,2022-07-31 00:00:00.000
SO49158,7,2,108,1,462,1,14.1289,2022-07-31 00:00:00.000
SO49158,8,2,108,1,460,5,53.994,2022-07-31 00:00:00.000
SO49158,9,2,108,1,230,4,28.8404,2022-07-31 00:00:00.000
SO49158,10,2,108,1,445,4,35.994,2022-07-31 00:00:00.000
SO49158,11,2,108,1,458,3,44.994,2022-07-31 00:00:00.000
SO49158,12,2,108,1,233,8,28.8404,2022-07-31 00:00:00.000
SO49158,13,2,108,1,327,2,469.794,2022-07-31 00:00:00.000
SO49158,14,2,108,1,323,10,469.794,2022-07-31 00:00:00.000
SO49158,15,2,108,1,325,6,469.794,2022-07-31 00:00:00.000
SO49158,16,2,108,1,236,3,28.8404,2022-07-31 00:00:00.000
SO49158,17,2,108,1,221,7,20.1865,2022-07-31 00:00:00.000
SO49158,18,2,108,1,216,3,20.1865,2022-07-31 00:00:00.000
SO49158,19,2,108,1,459,2,53.994,2022-07-31 00:00:00.000
SO49158,20,2,108,1,447,3,15,2022-07-31 00:00:00.000
SO49158,21,2,108,1,448,4,11.994,2022-07-31 00:00:00.000
SO49158,22,2,108,1,213,2,20.1865,2022-07-31 00:00:00.000
SO49158,23,2,108,1,224,6,5.1865,2022-07-31 00:00:00.000
SO49158,24,2,108,1,333,3,469.794,2022-07-31 00:00:00.000
SO49159,1,5,45,1,454,2,35.994,2022-07-31 00:00:00.000
SO49159,2,5,45,1,422,3,67.539,2022-07-31 00:00:00.000
SO49159,3,5,45,1,273,3,202.332,2022-07-31 00:00:00.000
SO49159,4,5,45,1,271,1,202.332,2022-07-31 00:00:00.000
SO49159,5,5,45,1,383,2,600.2625,2022-07-31 00:00:00.000
SO49159,6,5,45,1,265,3,202.332,2022-07-31 00:00:00.000
SO49159,7,5,45,1,373,1,1308.9375,2022-07-31 00:00:00.000
SO49159,8,5,45,1,433,3,324.4527,2022-07-31 00:00:00.000
SO49159,9,5,45,1,368,1,1466.01,2022-07-31 00:00:00.000
SO49159,10,5,45,1,339,2,469.794,2022-07-31 00:00:00.000
SO49159,11,5,45,1,381,1,600.2625,2022-07-31 00:00:00.000
SO49159,12,5,45,1,435,3,324.4527,2022-07-31 00:00:00.000
SO49159,13,5,45,1,335,1,469.794,2022-07-31 00:00:00.000
SO49159,14,5,45,1,389,1,600.2625,2022-07-31 00:00:00.000
SO49159,15,5,45,1,263,3,202.332,2022-07-31 00:00:00.000
SO49160,1,4,403,1,369,2,1466.01,2022-07-31 00:00:00.000
SO49160,2,4,403,1,375,2,1308.9375,2022-07-31 00:00:00.000
SO49160,3,4,403,1,458,2,44.994,2022-07-31 00:00:00.000
